format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00128,Male,53,159,61,12345,12345,12345,12345,12345,12345,1513649158218
10,7428,170723,170722,170716,170712,170713,170709,170704,170704,170703,170704,170702,170697,1513649173488
10,7440,170692,170692,170689,170691,170688,170689,170689,170691,170686,170687,170685,170687,1513649173489
10,7452,170687,170689,170687,170686,170684,170685,170688,170694,170693,170698,170692,170693,1513649173489
10,7464,170697,170697,170693,170700,170699,170703,170702,170706,170710,170704,170705,170711,1513649173490
5,7440,-11135,-8970,-6979,-8490,-14263,-18750,-16409,-14442,-12243,-10796,-7840,-7449,1513649173551
5,7452,-11351,-16507,-16815,-14790,-13352,-10836,-9994,-7768,-8434,-13307,-17662,-16388,1513649173552
5,7464,-14662,-12773,-10048,-7115,-6665,-10257,-15392,-17030,-15289,-13169,-10350,-9924,1513649173552
5,7476,-7637,-8596,-13887,-17588,-16114,-13658,-12094,-9619,-7746,-7267,-10737,-16007,1513649173552
5,7488,-18153,-14918,-13387,-11755,-9690,-7611,-8432,-12851,-16998,-17222,-15522,-11975,1513649173553
9,7464,163697,163701,163703,163708,163711,163710,163715,163716,163721,163726,163729,163730,1513649173584
9,7476,163734,163741,163736,163743,163746,163751,163756,163756,163753,163753,163759,163763,1513649173588
9,7488,163768,163768,163771,163770,163777,163773,163772,163776,163775,163774,163773,163771,1513649173588
9,7500,163773,163771,163768,163765,163765,163766,163767,163770,163773,163780,163779,163779,1513649173589
9,7512,163777,163779,163775,163777,163773,163774,163779,163781,163786,163781,163788,163787,1513649173589
10,7476,170711,170713,170717,170717,170719,170713,170721,170722,170726,170728,170731,170727,1513649173608
10,7488,170725,170723,170726,170725,170729,170725,170726,170722,170721,170726,170723,170722,1513649173608
10,7500,170725,170726,170730,170730,170735,170735,170737,170733,170731,170729,170727,170725,1513649173609
10,7512,170721,170723,170728,170726,170727,170728,170729,170723,170730,170731,170733,170732,1513649173609
10,7524,170735,170731,170736,170736,170732,170736,170734,170736,170738,170734,170734,170732,1513649173610
5,7500,-9046,-8523,-8579,-10688,-15485,-18795,-15730,-12152,-10234,-9677,-8073,-8731,1513649173649
5,7512,-12601,-17573,-17345,-14703,-12174,-9164,-7811,-6648,-9559,-15755,-18441,-16121,1513649173650
5,7524,-14167,-11395,-9876,-9033,-8335,-11791,-17308,-16772,-14239,-12644,-10433,-8950,1513649173651
5,7536,-7448,-10268,-14972,-18172,-16188,-13924,-11493,-9646,-8729,-8298,-11441,-16201,1513649173652
9,7524,163790,163790,163788,163789,163789,163792,163793,163796,163795,163801,163803,163805,1513649173680
9,7536,163808,163811,163811,163814,163818,163816,163817,163816,163819,163820,163825,163826,1513649173681
9,7548,163833,163833,163835,163835,163836,163840,163843,163846,163841,163844,163851,163853,1513649173681
9,7560,163851,163857,163857,163860,163861,163862,163865,163865,163868,163875,163881,163880,1513649173681
10,7536,170731,170736,170736,170740,170741,170745,170744,170747,170752,170755,170753,170754,1513649173703
10,7548,170753,170751,170746,170752,170754,170755,170759,170759,170759,170761,170759,170765,1513649173704
10,7560,170764,170763,170766,170768,170769,170772,170771,170767,170771,170770,170775,170776,1513649173704
10,7572,170774,170779,170778,170777,170777,170780,170785,170785,170782,170781,170783,170782,1513649173704
5,7548,-17681,-15305,-12071,-10282,-9520,-7641,-9848,-14691,-18574,-17647,-15729,-12913,1513649173733
5,7560,-9853,-7576,-7506,-11319,-16471,-17533,-15437,-14186,-11099,-9418,-8158,-9512,1513649173735
5,7572,-13704,-17605,-16936,-14777,-12720,-10731,-9268,-8788,-11361,-15890,-18182,-16315,1513649173736
5,7584,-13568,-10925,-10209,-8449,-9155,-13443,-18817,-17585,-15137,-13108,-10754,-9293,1513649173736
9,7572,163881,163883,163883,163888,163887,163891,163893,163896,163897,163903,163904,163908,1513649173760
9,7584,163911,163912,163918,163923,163926,163931,163935,163936,163937,163945,163942,163943,1513649173761
9,7596,163945,163949,163951,163949,163955,163956,163964,163971,163975,163973,163977,163978,1513649173761
9,7608,163975,163977,163982,163990,163992,163993,163991,163996,163999,164005,164006,164007,1513649173762
10,7584,170782,170783,170791,170787,170787,170793,170795,170794,170793,170790,170798,170798,1513649173790
10,7596,170802,170802,170805,170804,170806,170808,170809,170811,170809,170810,170810,170814,1513649173791
10,7608,170816,170820,170821,170822,170820,170825,170824,170827,170829,170827,170826,170829,1513649173791
10,7620,170833,170832,170831,170827,170827,170834,170834,170836,170838,170838,170839,170839,1513649173792
5,7596,-8129,-10576,-15037,-17967,-16409,-14048,-11205,-9018,-8284,-10920,-14884,-17753,1513649173829
5,7608,-16425,-14211,-12680,-10644,-8779,-7999,-11194,-15806,-18387,-16698,-14113,-11810,1513649173835
5,7620,-10095,-9021,-8900,-12526,-17512,-17843,-15597,-13280,-11251,-10235,-7967,-10082,1513649173835
5,7632,-15583,-18163,-16165,-14598,-12363,-10766,-8877,-9732,-13688,-17805,-17423,-15287,1513649173835
9,7620,164011,164015,164017,164024,164023,164025,164027,164028,164032,164035,164036,164041,1513649173852
9,7632,164043,164045,164049,164052,164054,164053,164056,164058,164062,164064,164063,164064,1513649173852
9,7644,164064,164069,164074,164080,164078,164081,164085,164087,164087,164096,164098,164103,1513649173853
10,7632,170841,170842,170846,170845,170844,170845,170844,170844,170844,170846,170850,170857,1513649173885
10,7644,170855,170858,170858,170857,170853,170856,170858,170860,170861,170861,170861,170861,1513649173885
10,7656,170864,170866,170866,170867,170869,170869,170867,170870,170873,170869,170872,170877,1513649173886
10,7668,170883,170878,170880,170875,170877,170881,170886,170889,170890,170891,170890,170895,1513649173886
5,7644,-13679,-10921,-9866,-8241,-10211,-15240,-19482,-17033,-14618,-11979,-10509,-9385,1513649173909
5,7656,-9598,-13141,-18610,-18196,-15223,-13294,-10826,-9521,-8342,-10570,-15568,-19133,1513649173910
5,7668,-16866,-14559,-12302,-10851,-8721,-8808,-12653,-18103,-18979,-16390,-13105,-10514,1513649173911
5,7680,-8962,-7819,-11119,-14995,-18128,-17320,-14754,-11943,-10227,-9298,-8693,-12390,1513649173915
9,7656,164104,164100,164103,164105,164110,164111,164116,164120,164122,164127,164132,164135,1513649173939
9,7668,164140,164143,164147,164151,164156,164153,164153,164157,164157,164163,164167,164168,1513649173940
9,7680,164175,164173,164179,164178,164180,164183,164189,164195,164198,164203,164208,164208,1513649173992
9,7692,164207,164210,164210,164209,164216,164214,164221,164227,164233,164234,164236,164238,1513649173992
10,7680,170895,170896,170897,170900,170908,170906,170906,170907,170905,170905,170907,170905,1513649173994
10,7692,170907,170909,170910,170914,170917,170916,170920,170918,170917,170914,170918,170923,1513649173994
10,7704,170929,170925,170929,170929,170932,170936,170935,170934,170935,170938,170941,170940,1513649173997
10,7716,170939,170941,170942,170944,170951,170951,170950,170953,170954,170957,170955,170950,1513649173997
5,7692,-17827,-19622,-15720,-13464,-11730,-10325,-7552,-8892,-14004,-18421,-17660,-15100,1513649174001
5,7704,-12398,-10570,-9721,-8823,-11376,-15973,-17861,-16051,-13564,-11804,-10125,-8078,1513649174001
5,7716,-9085,-13292,-17922,-18220,-15669,-12318,-9725,-8711,-8850,-12556,-17107,-19134,1513649174002
5,7728,-16356,-13971,-11798,-10498,-9691,-10114,-14496,-19006,-18113,-15531,-13198,-11324,1513649174002
9,7704,164240,164243,164244,164247,164255,164251,164257,164259,164266,164266,164270,164275,1513649174036
9,7716,164282,164283,164282,164285,164287,164296,164296,164299,164299,164302,164308,164310,1513649174037
9,7728,164316,164314,164318,164320,164323,164330,164333,164340,164346,164349,164355,164359,1513649174037
9,7740,164354,164358,164364,164361,164364,164362,164359,164362,164370,164374,164381,164382,1513649174038
10,7728,170958,170960,170962,170966,170965,170963,170962,170963,170971,170972,170970,170972,1513649174063
10,7740,170977,170983,170979,170978,170979,170983,170987,170987,170988,170985,170986,170986,1513649174064
10,7752,170994,170995,170995,170996,171000,171000,171006,171008,171008,171003,171004,171007,1513649174064
5,7740,-9852,-8553,-11954,-16169,-18691,-18063,-15208,-12590,-12179,-9890,-9569,-13846,1513649174091
5,7752,-19270,-18907,-15710,-13718,-11919,-9885,-8884,-12123,-17467,-19968,-17744,-14965,1513649174092
5,7764,-13203,-11753,-9662,-9928,-13493,-18323,-19701,-16320,-13516,-10807,-10331,-9148,1513649174093
5,7776,-10993,-15892,-19808,-17897,-15792,-13423,-10514,-7625,-6678,-9512,-13641,-13706,1513649174093
9,7752,164383,164385,164393,164395,164398,164400,164409,164412,164415,164418,164419,164418,1513649174119
9,7764,164422,164424,164427,164431,164433,164433,164436,164438,164441,164441,164444,164443,1513649174120
9,7776,164447,164450,164451,164448,164453,164461,164464,164468,164471,164475,164476,164478,1513649174120
9,7788,164483,164483,164486,164486,164488,164493,164496,164502,164504,164507,164508,164510,1513649174121
10,7764,171011,171012,171013,171015,171017,171011,171018,171016,171014,171018,171019,171023,1513649174154
10,7776,171022,171023,171024,171026,171030,171032,171031,171034,171033,171030,171032,171033,1513649174155
10,7788,171033,171032,171033,171040,171038,171040,171039,171044,171047,171045,171048,171055,1513649174155
10,7800,171054,171059,171057,171060,171065,171065,171060,171062,171067,171070,171071,171070,1513649174155
5,7788,-9821,-6481,-3816,-1518,713,-2321,-8453,-14747,-16407,-16934,-15817,-15489,1513649174180
5,7800,-14582,-13565,-17149,-21912,-22719,-19437,-16496,-14324,-12506,-9857,-10816,-15889,1513649174181
5,7812,-19516,-17746,-15334,-13782,-11152,-8832,-8856,-11762,-16989,-19502,-16959,-14586,1513649174182
9,7800,164512,164519,164517,164516,164523,164528,164535,164534,164537,164536,164538,164548,1513649174213
9,7812,164553,164554,164556,164560,164563,164567,164573,164571,164576,164576,164579,164583,1513649174214
9,7824,164590,164590,164593,164597,164599,164599,164602,164609,164610,164611,164611,164618,1513649174215
9,7836,164623,164622,164625,164627,164632,164638,164647,164650,164651,164656,164661,164666,1513649174215
10,7812,171067,171073,171071,171068,171073,171069,171073,171076,171082,171085,171085,171085,1513649174239
10,7824,171087,171082,171089,171090,171090,171095,171093,171095,171095,171098,171098,171098,1513649174240
10,7836,171097,171101,171104,171108,171111,171111,171112,171115,171116,171119,171121,171123,1513649174240
10,7848,171121,171120,171122,171128,171127,171129,171129,171135,171141,171138,171141,171143,1513649174241
5,7824,-10769,-9327,-8512,-9662,-14476,-18976,-17589,-15629,-13214,-10774,-9717,-9129,1513649174271
5,7836,-11212,-16582,-19140,-16249,-13392,-11194,-9806,-8121,-9014,-14189,-18062,-16826,1513649174272
5,7848,-14574,-12811,-11749,-10469,-7987,-11510,-16244,-18232,-16010,-13993,-11320,-10788,1513649174272
5,7860,-7946,-8464,-13344,-18463,-18515,-15473,-12626,-10500,-8897,-7604,-10080,-15716,1513649174273
9,7848,164668,164670,164672,164682,164683,164685,164686,164685,164685,164689,164690,164694,1513649174309
9,7860,164701,164705,164706,164712,164715,164719,164727,164727,164732,164734,164740,164740,1513649174310
9,7872,164741,164746,164749,164751,164755,164757,164757,164761,164762,164764,164757,164757,1513649174310
9,7884,164760,164764,164761,164759,164754,164746,164743,164736,164733,164725,164716,164709,1513649174310
10,7860,171148,171148,171149,171151,171147,171149,171155,171155,171156,171157,171154,171157,1513649174330
10,7872,171165,171167,171164,171164,171168,171165,171168,171170,171167,171165,171162,171164,1513649174331
10,7884,171165,171168,171165,171164,171166,171166,171162,171158,171155,171153,171148,171142,1513649174331
10,7896,171136,171136,171134,171132,171130,171127,171121,171116,171106,171102,171094,171092,1513649174331
5,7872,-18523,-16459,-14696,-11705,-9315,-7581,-8276,-13151,-17714,-16863,-14062,-12040,1513649174365
5,7884,-10538,-9191,-7554,-10927,-15138,-17712,-15694,-13952,-11348,-9913,-8356,-8109,1513649174366
5,7896,-11004,-16130,-17180,-14523,-11885,-10530,-8894,-6698,-8738,-13968,-16915,-15705,1513649174368
5,7908,-14082,-10645,-7847,-6466,-6786,-10420,-15200,-16390,-13797,-11345,-9782,-7935,1513649174368
9,7896,164703,164697,164681,164671,164658,164646,164641,164629,164613,164602,164583,164573,1513649174388
9,7908,164561,164552,164535,164517,164509,164493,164481,164469,164455,164437,164428,164419,1513649174389
9,7920,164404,164394,164381,164369,164359,164348,164336,164331,164321,164308,164300,164292,1513649174389
10,7908,171086,171080,171072,171071,171067,171059,171053,171047,171040,171037,171033,171024,1513649174420
10,7920,171019,171012,171010,171001,171000,170993,170988,170991,170992,170984,170977,170975,1513649174421
10,7932,170976,170969,170967,170962,170953,170951,170948,170948,170945,170944,170943,170940,1513649174421
10,7944,170935,170933,170933,170930,170930,170924,170921,170916,170917,170918,170920,170917,1513649174422
5,7920,-5761,-8179,-12460,-16638,-15059,-11413,-10271,-8542,-7153,-8248,-11214,-14340,1513649174480
5,7932,-15800,-13730,-11662,-9483,-8504,-6686,-7597,-12093,-16788,-16436,-13892,-11277,1513649174481
5,7944,-9816,-7736,-6740,-10442,-15890,-18234,-16177,-14498,-12344,-11714,-8106,-9832,1513649174481
5,7956,-14205,-17883,-17458,-15684,-13582,-11082,-9713,-8885,-12577,-17732,-19835,-17217,1513649174482
9,7932,164276,164272,164265,164259,164252,164248,164235,164235,164226,164216,164215,164210,1513649174514
9,7944,164203,164199,164191,164183,164177,164174,164168,164165,164164,164165,164154,164153,1513649174515
9,7956,164150,164144,164143,164135,164130,164129,164124,164116,164113,164107,164104,164097,1513649174516
9,7968,164095,164089,164088,164083,164074,164071,164067,164065,164061,164056,164050,164039,1513649174517
9,7980,164033,164029,164021,164018,164017,164012,164005,163999,163993,163986,163979,163970,1513649174518
9,7992,163964,163961,163956,163950,163942,163937,163929,163927,163927,163917,163918,163916,1513649174518
10,7956,170913,170914,170914,170909,170908,170902,170900,170903,170899,170897,170893,170893,1513649174539
10,7968,170890,170889,170895,170888,170886,170882,170879,170877,170871,170868,170868,170868,1513649174540
10,7980,170869,170865,170865,170864,170863,170854,170854,170856,170856,170851,170847,170840,1513649174540
10,7992,170841,170836,170828,170826,170826,170823,170819,170825,170826,170820,170817,170814,1513649174541
10,8004,170811,170807,170809,170810,170812,170815,170814,170813,170812,170814,170813,170806,1513649174541
5,7968,-14673,-13293,-11597,-8896,-10201,-14432,-18698,-18851,-16624,-14532,-12720,-10946,1513649174573
5,7980,-9130,-12604,-18517,-20875,-17601,-15832,-12943,-10315,-9271,-10768,-15134,-19230,1513649174574
5,7992,-18812,-15951,-13892,-12341,-10954,-9637,-12513,-17335,-20148,-18055,-15795,-13866,1513649174575
5,8004,-14071,-11435,-9529,-13548,-19452,-19263,-16313,-14607,-12994,-11197,-8997,-11739,1513649174575
5,8016,-16282,-20310,-19358,-16498,-13854,-11777,-9468,-9324,-14174,-19122,-18676,-15850,1513649174576
9,8004,163908,163905,163894,163890,163888,163885,163883,163882,163884,163880,163881,163878,1513649174599
9,8016,163878,163879,163881,163882,163888,163891,163889,163889,163894,163898,163900,163897,1513649174599
9,8028,163906,163908,163909,163915,163912,163916,163922,163922,163928,163929,163930,163933,1513649174600
10,8016,170809,170808,170812,170811,170815,170812,170813,170819,170818,170820,170818,170816,1513649174630
10,8028,170821,170823,170820,170821,170821,170828,170829,170826,170826,170826,170828,170831,1513649174631
10,8040,170834,170834,170836,170837,170840,170837,170837,170842,170838,170844,170845,170845,1513649174631
10,8052,170841,170839,170841,170843,170845,170842,170841,170841,170843,170841,170841,170836,1513649174631
5,8028,-14729,-12562,-10850,-9959,-13217,-17123,-19960,-18031,-16307,-13998,-12820,-10857,1513649174665
5,8040,-9464,-13817,-18473,-19758,-17704,-14977,-12229,-11590,-9462,-11393,-16136,-19794,1513649174665
5,8052,-18553,-16856,-14122,-12270,-11153,-10964,-14097,-17904,-18664,-16867,-15472,-13098,1513649174666
5,8064,-11304,-9371,-10538,-15198,-19819,-19036,-16783,-15239,-12352,-9770,-9027,-13011,1513649174666
9,8040,163930,163932,163939,163941,163943,163949,163950,163950,163956,163951,163957,163961,1513649174690
9,8052,163958,163957,163956,163953,163953,163955,163961,163957,163957,163952,163957,163959,1513649174691
9,8064,163956,163959,163959,163959,163959,163956,163958,163959,163962,163959,163964,163963,1513649174692
9,8076,163965,163968,163971,163969,163970,163973,163975,163976,163982,163980,163979,163982,1513649174693
10,8064,170838,170842,170842,170838,170841,170848,170843,170844,170844,170842,170847,170844,1513649174721
10,8076,170843,170842,170844,170843,170847,170848,170849,170852,170849,170847,170851,170855,1513649174722
10,8088,170858,170854,170859,170859,170860,170862,170862,170865,170868,170870,170866,170870,1513649174722
10,8100,170868,170874,170877,170877,170875,170869,170869,170870,170872,170868,170875,170878,1513649174723
5,8076,-17117,-19954,-17567,-15112,-13216,-11535,-9853,-11325,-14760,-19116,-19478,-17040,1513649174761
5,8088,-14374,-12607,-10663,-9485,-12732,-18111,-19796,-17558,-16268,-13340,-11008,-9277,1513649174761
5,8100,-10227,-15203,-20089,-18997,-16548,-14174,-12271,-11527,-9822,-11716,-17122,-20465,1513649174762
5,8112,-18156,-16190,-14365,-12364,-10563,-9839,-13553,-18991,-18927,-17273,-15674,-12267,1513649174762
9,8088,163986,163989,163987,163992,163993,163995,163999,164000,164004,164008,164006,164009,1513649174779
9,8100,164009,164009,164012,164016,164022,164023,164025,164021,164027,164029,164027,164031,1513649174780
9,8112,164030,164033,164032,164030,164034,164043,164044,164041,164043,164041,164046,164050,1513649174780
9,8124,164053,164053,164057,164056,164063,164066,164066,164066,164077,164080,164083,164088,1513649174781
10,8112,170873,170871,170878,170879,170881,170880,170878,170878,170882,170883,170881,170881,1513649174822
10,8124,170880,170886,170886,170889,170889,170890,170890,170895,170893,170893,170893,170892,1513649174822
10,8136,170894,170899,170897,170899,170898,170900,170906,170907,170909,170910,170915,170913,1513649174823
5,8124,-10336,-8743,-12022,-18816,-20504,-18930,-16574,-14008,-12012,-10797,-10848,-14559,1513649174846
5,8136,-19212,-20151,-17854,-15045,-12402,-11375,-10000,-12022,-17201,-20920,-18367,-16355,1513649174847
5,8148,-14163,-12669,-10984,-10845,-13912,-19266,-20355,-17784,-16655,-14224,-11723,-10006,1513649174849
5,8160,-11438,-16052,-20097,-17617,-16461,-14717,-12876,-11805,-10264,-13965,-19411,-20822,1513649174851
9,8136,164091,164087,164090,164096,164098,164101,164107,164106,164108,164107,164112,164116,1513649174878
9,8148,164121,164127,164129,164128,164131,164131,164131,164132,164134,164142,164140,164144,1513649174879
9,8160,164141,164142,164148,164153,164156,164155,164157,164155,164155,164161,164164,164164,1513649174880
9,8172,164171,164175,164179,164184,164184,164189,164192,164195,164196,164197,164201,164201,1513649174880
10,8148,170911,170914,170918,170917,170918,170924,170920,170926,170929,170927,170926,170923,1513649174905
10,8160,170924,170925,170929,170927,170927,170928,170931,170930,170931,170931,170930,170933,1513649174905
10,8172,170935,170933,170937,170942,170944,170943,170947,170944,170945,170947,170952,170951,1513649174905
10,8184,170952,170951,170959,170957,170958,170957,170961,170961,170959,170957,170959,170964,1513649174908
5,8172,-18539,-15764,-12699,-11321,-10537,-12376,-16654,-20563,-19264,-17607,-14197,-11958,1513649174937
5,8184,-10750,-10496,-14179,-18647,-19895,-18179,-16038,-13233,-12578,-10701,-11242,-16142,1513649174956
5,8196,-20188,-19737,-17526,-15025,-13641,-11765,-10170,-12983,-17741,-20817,-18195,-16304,1513649174956
9,8184,164199,164203,164202,164210,164211,164214,164218,164225,164229,164231,164233,164231,1513649174962
9,8196,164233,164235,164238,164241,164243,164246,164247,164246,164250,164252,164255,164263,1513649175019
9,8208,164265,164266,164263,164268,164270,164273,164276,164282,164281,164286,164287,164292,1513649175019
9,8220,164296,164299,164300,164303,164303,164307,164311,164315,164316,164320,164320,164322,1513649175020
10,8196,170967,170967,170971,170973,170972,170972,170974,170970,170970,170975,170979,170975,1513649175020
10,8208,170973,170975,170978,170978,170981,170983,170985,170980,170982,170987,170983,170991,1513649175021
10,8220,170988,170988,170985,170989,170989,170996,170997,170997,171000,171001,171003,171006,1513649175021
10,8232,171004,171003,171004,171010,171006,171004,171011,171016,171018,171016,171013,171015,1513649175021
5,8208,-13954,-12516,-10475,-11217,-15141,-20170,-20108,-17805,-16163,-13819,-12287,-9779,1513649175022
5,8220,-12720,-18564,-21431,-18938,-16705,-14248,-13509,-10897,-10906,-15470,-20754,-19906,1513649175022
5,8232,-18167,-15848,-13578,-12699,-10184,-12487,-17601,-21356,-19205,-15695,-14228,-13343,1513649175024
5,8244,-11031,-10788,-14287,-19407,-20742,-17934,-15234,-13347,-12139,-10149,-12255,-17814,1513649175024
9,8232,164325,164326,164334,164337,164338,164337,164337,164338,164343,164348,164349,164362,1513649175055
9,8244,164358,164362,164366,164366,164366,164374,164376,164380,164382,164380,164385,164389,1513649175056
9,8256,164396,164394,164401,164403,164404,164414,164416,164413,164417,164419,164419,164419,1513649175057
9,8268,164426,164438,164442,164442,164443,164443,164446,164453,164458,164457,164462,164465,1513649175058
10,8244,171014,171014,171018,171023,171027,171026,171025,171030,171029,171034,171035,171036,1513649175078
10,8256,171034,171037,171039,171038,171036,171037,171040,171043,171045,171044,171045,171047,1513649175079
10,8268,171049,171050,171055,171054,171058,171061,171059,171059,171062,171063,171063,171067,1513649175079
10,8280,171067,171068,171069,171064,171064,171067,171072,171073,171075,171075,171079,171079,1513649175079
5,8256,-21014,-18891,-16960,-14926,-12988,-10970,-11253,-14495,-19376,-19647,-17095,-15849,1513649175112
5,8268,-13341,-11406,-9275,-11183,-16234,-20301,-19737,-17229,-14885,-13611,-11092,-10693,1513649175113
5,8280,-15726,-20636,-21200,-17958,-15821,-13663,-12537,-10805,-13117,-17357,-21096,-20821,1513649175113
5,8292,-17312,-14177,-13270,-12697,-11335,-14170,-19574,-21227,-18850,-17317,-14270,-12710,1513649175113
9,8280,164467,164466,164470,164478,164481,164488,164486,164491,164493,164491,164491,164495,1513649175144
9,8292,164495,164502,164503,164506,164509,164516,164522,164525,164522,164527,164533,164534,1513649175144
9,8304,164538,164542,164543,164544,164550,164552,164552,164556,164562,164561,164567,164573,1513649175145
10,8292,171081,171079,171078,171082,171083,171087,171091,171089,171095,171095,171089,171094,1513649175173
10,8304,171094,171094,171093,171102,171099,171102,171108,171113,171114,171119,171120,171121,1513649175174
10,8316,171120,171119,171116,171117,171120,171121,171124,171125,171125,171127,171126,171125,1513649175175
10,8328,171129,171129,171125,171124,171125,171132,171132,171133,171134,171138,171142,171140,1513649175175
5,8304,-10975,-12203,-16458,-21552,-21350,-18627,-15080,-13468,-12618,-10880,-14355,-18995,1513649175216
5,8316,-22174,-20315,-16886,-13747,-12844,-11256,-13079,-17395,-21211,-20787,-17900,-14894,1513649175216
5,8328,-13581,-12453,-10712,-13148,-18073,-20601,-17246,-14382,-10559,-8574,-5617,-4471,1513649175217
5,8340,-7263,-10836,-12276,-11874,-9626,-9108,-10864,-12088,-17399,-23641,-26270,-23706,1513649175217
9,8316,164577,164579,164578,164581,164583,164585,164594,164590,164596,164597,164596,164599,1513649175246
9,8328,164602,164606,164606,164610,164611,164612,164619,164622,164630,164633,164634,164636,1513649175247
9,8340,164639,164636,164644,164645,164652,164653,164651,164655,164658,164662,164662,164667,1513649175248
9,8352,164672,164668,164673,164673,164674,164683,164686,164685,164685,164690,164694,164699,1513649175251
9,8364,164700,164706,164710,164709,164717,164720,164721,164725,164731,164730,164734,164733,1513649175251
10,8340,171140,171143,171145,171149,171150,171146,171150,171158,171157,171147,171151,171153,1513649175274
10,8352,171158,171162,171161,171162,171165,171166,171169,171169,171172,171173,171173,171172,1513649175275
10,8364,171174,171175,171177,171176,171181,171179,171183,171184,171185,171184,171183,171182,1513649175275
10,8376,171185,171189,171190,171193,171194,171197,171193,171201,171204,171206,171207,171203,1513649175275
5,8352,-20384,-18232,-17122,-14294,-14852,-18229,-22885,-22717,-19112,-17067,-14034,-12898,1513649175309
5,8364,-11147,-14676,-19565,-22120,-20616,-18798,-15775,-13539,-11349,-11853,-17166,-21451,1513649175310
5,8376,-21522,-18371,-16636,-14133,-12408,-11001,-12739,-17675,-21821,-19922,-18088,-15935,1513649175311
5,8388,-13366,-12021,-12274,-15885,-20084,-21220,-19084,-17162,-13989,-12724,-11480,-13147,1513649175311
9,8376,164739,164743,164746,164745,164749,164754,164753,164754,164756,164757,164760,164769,1513649175342
9,8388,164769,164772,164778,164782,164782,164781,164791,164794,164799,164800,164799,164803,1513649175343
9,8400,164808,164814,164816,164819,164822,164827,164835,164834,164839,164839,164841,164846,1513649175349
9,8412,164850,164853,164857,164858,164860,164863,164871,164873,164878,164878,164882,164880,1513649175349
10,8388,171204,171207,171205,171209,171203,171211,171208,171211,171213,171215,171218,171219,1513649175364
10,8400,171221,171223,171226,171228,171227,171229,171231,171232,171232,171233,171234,171240,1513649175365
10,8412,171241,171240,171238,171246,171246,171245,171246,171248,171250,171252,171257,171261,1513649175365
10,8424,171259,171262,171263,171266,171262,171262,171264,171265,171262,171261,171263,171261,1513649175366
5,8400,-17918,-21261,-20442,-18172,-15840,-13270,-10546,-10167,-15193,-20804,-21289,-17698,1513649175401
5,8412,-16259,-13853,-12909,-11220,-13083,-17765,-21313,-20345,-17748,-15183,-13505,-11645,1513649175402
5,8424,-10692,-13737,-19233,-21296,-18551,-16265,-14643,-12818,-9789,-11512,-16791,-21623,1513649175404
5,8436,-20034,-17314,-14774,-13389,-11790,-10916,-14301,-19425,-21726,-19063,-16288,-12978,1513649175404
9,8424,164880,164883,164889,164894,164888,164893,164894,164897,164901,164903,164907,164907,1513649175423
9,8436,164903,164902,164899,164892,164885,164882,164876,164864,164858,164852,164844,164827,1513649175423
9,8448,164816,164807,164795,164788,164778,164764,164751,164739,164718,164708,164692,164675,1513649175424
9,8460,164655,164649,164634,164619,164603,164587,164573,164565,164553,164540,164526,164513,1513649175424
10,8436,171264,171265,171264,171263,171265,171258,171257,171252,171252,171244,171238,171236,1513649175457
10,8448,171233,171230,171226,171215,171215,171212,171206,171197,171196,171190,171184,171179,1513649175457
10,8460,171171,171168,171162,171152,171146,171141,171137,171134,171125,171120,171114,171112,1513649175458
10,8472,171104,171096,171090,171085,171078,171080,171076,171071,171062,171063,171060,171052,1513649175458
5,8448,-11793,-10386,-11181,-14977,-19564,-19822,-17661,-15881,-13929,-11724,-9590,-12376,1513649175485
5,8460,-16918,-20075,-17727,-16116,-14149,-13129,-10061,-9972,-14317,-19290,-19940,-17341,1513649175485
5,8472,-13839,-11788,-11387,-9637,-11726,-16738,-20136,-17771,-15161,-13562,-13249,-9964,1513649175486
5,8484,-9096,-13853,-19713,-19932,-17252,-15227,-13094,-11730,-10028,-12122,-17595,-21323,1513649175486
9,8472,164501,164490,164480,164470,164461,164447,164440,164431,164420,164410,164397,164389,1513649175517
9,8484,164385,164381,164370,164366,164358,164352,164343,164339,164336,164331,164325,164314,1513649175517
9,8496,164310,164304,164294,164293,164286,164287,164282,164280,164271,164269,164262,164261,1513649175518
10,8484,171048,171042,171042,171041,171033,171031,171028,171029,171026,171021,171021,171019,1513649175545
10,8496,171019,171019,171009,171008,171007,171002,170999,170999,170999,170994,170989,170988,1513649175546
10,8508,170994,170992,170989,170984,170979,170981,170977,170974,170975,170972,170972,170968,1513649175546
10,8520,170968,170967,170966,170961,170960,170957,170958,170955,170950,170945,170944,170945,1513649175546
5,8496,-19564,-16853,-15178,-13547,-11599,-12098,-15779,-20365,-21317,-18559,-16916,-15079,1513649175576
5,8508,-14389,-12557,-14125,-17323,-21469,-20150,-18890,-16547,-13779,-13300,-12815,-16544,1513649175577
5,8520,-21033,-21716,-19917,-18414,-16507,-15130,-12661,-14412,-18109,-22458,-21410,-18712,1513649175578
5,8532,-16443,-15813,-14029,-12725,-16191,-20965,-22470,-20773,-18061,-15549,-14030,-12071,1513649175579
9,8508,164251,164248,164244,164239,164233,164229,164221,164219,164213,164209,164205,164200,1513649175607
