format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00369,Male,44,173,71,12345,12345,12345,12345,12345,12345,1513662324259
9,2628,151636,151641,151646,151653,151652,151660,151664,151672,151681,151688,151695,151702,1513662330111
9,2640,151708,151714,151726,151733,151739,151746,151756,151765,151778,151788,151798,151809,1513662330111
9,2652,151819,151831,151841,151852,151864,151879,151886,151899,151911,151921,151936,151946,1513662330112
10,2628,170300,170302,170305,170305,170309,170310,170317,170319,170322,170328,170331,170336,1513662330144
10,2640,170337,170342,170344,170350,170354,170360,170367,170371,170379,170388,170392,170398,1513662330144
10,2652,170401,170407,170414,170419,170423,170429,170435,170439,170448,170454,170463,170470,1513662330145
10,2664,170475,170481,170488,170495,170506,170512,170520,170528,170536,170540,170549,170557,1513662330145
5,2640,-228080,-223579,-220747,-219414,-221528,-227763,-231482,-231002,-230633,-227761,-223873,-221381,1513662330177
5,2652,-220541,-224392,-229807,-231300,-230296,-227573,-225236,-223864,-221141,-222439,-227880,-231435,1513662330177
5,2664,-232381,-229981,-226285,-222617,-220574,-220821,-223914,-229974,-232362,-229519,-226734,-224802,1513662330178
5,2676,-222946,-219306,-219292,-226464,-231916,-231772,-230294,-226445,-223691,-220452,-219883,-223786,1513662330178
9,2664,151956,151971,151985,152000,152015,152027,152040,152052,152064,152078,152091,152109,1513662330202
9,2676,152121,152136,152148,152164,152179,152196,152206,152222,152238,152251,152267,152289,1513662330202
9,2688,152298,152312,152330,152344,152356,152371,152387,152403,152420,152432,152451,152466,1513662330203
9,2700,152481,152497,152512,152528,152542,152556,152572,152585,152596,152609,152625,152641,1513662330203
10,2676,170562,170568,170572,170580,170594,170595,170604,170611,170620,170630,170636,170646,1513662330235
10,2688,170652,170661,170671,170677,170686,170696,170705,170715,170722,170734,170743,170750,1513662330236
10,2700,170756,170770,170775,170784,170790,170794,170805,170810,170815,170825,170834,170839,1513662330236
10,2712,170848,170855,170864,170872,170879,170886,170894,170902,170911,170920,170927,170935,1513662330237
5,2688,-228971,-230997,-230033,-227902,-226233,-223796,-219418,-219847,-224835,-230796,-230566,-229399,1513662330262
5,2700,-227034,-225399,-220818,-217762,-220328,-225276,-227124,-225163,-222928,-220446,-219515,-216692,1513662330263
5,2712,-218323,-223493,-230189,-231772,-231046,-227542,-224744,-221696,-219455,-223387,-229400,-231378,1513662330263
5,2724,-230463,-228771,-224265,-222398,-220712,-220706,-224415,-229593,-230561,-228701,-226860,-225091,1513662330289
9,2712,152660,152674,152685,152699,152710,152722,152734,152749,152763,152773,152785,152800,1513662330295
9,2724,152810,152822,152837,152846,152856,152866,152877,152891,152904,152911,152923,152932,1513662330295
9,2736,152941,152956,152963,152973,152984,152996,153003,153013,153019,153031,153041,153052,1513662330296
10,2724,170937,170942,170949,170958,170959,170965,170974,170979,170989,170994,170997,171010,1513662330325
10,2736,171013,171022,171025,171032,171038,171045,171046,171055,171057,171066,171069,171078,1513662330325
10,2748,171079,171086,171091,171096,171100,171104,171110,171114,171120,171123,171132,171136,1513662330326
10,2760,171140,171147,171152,171159,171161,171167,171172,171176,171183,171185,171193,171197,1513662330326
5,2736,-222298,-219858,-221563,-226198,-229244,-230439,-228914,-225251,-223049,-219552,-220452,-225898,1513662330387
5,2748,-230189,-229943,-228625,-227029,-225445,-221905,-219372,-221247,-226307,-230460,-229801,-228164,1513662330388
5,2760,-226070,-223791,-220005,-219869,-223344,-228881,-231166,-229797,-227720,-225579,-220373,-219250,1513662330388
5,2772,-221071,-226821,-231025,-229806,-228769,-225844,-222644,-219599,-218757,-223197,-229214,-230349,1513662330389
5,2784,-229091,-225534,-222831,-220100,-219919,-221007,-226434,-230179,-230377,-229217,-225382,-222188,1513662330389
9,2748,153059,153070,153083,153094,153103,153112,153125,153141,153148,153155,153164,153176,1513662330410
9,2760,153181,153193,153197,153210,153217,153231,153239,153251,153259,153267,153279,153287,1513662330411
9,2772,153293,153304,153314,153323,153328,153334,153343,153348,153358,153371,153375,153384,1513662330411
9,2784,153395,153402,153416,153421,153430,153437,153446,153449,153460,153463,153472,153480,1513662330415
9,2796,153483,153490,153498,153503,153506,153511,153511,153514,153514,153512,153511,153508,1513662330415
9,2808,153506,153495,153486,153474,153454,153435,153416,153395,153372,153343,153316,153284,1513662330421
10,2772,171201,171211,171215,171223,171226,171229,171237,171240,171244,171248,171252,171260,1513662330440
10,2784,171267,171276,171276,171279,171286,171290,171293,171297,171300,171303,171306,171315,1513662330441
10,2796,171315,171324,171333,171334,171335,171335,171335,171339,171341,171338,171339,171334,1513662330442
10,2808,171331,171329,171321,171312,171305,171300,171286,171276,171261,171246,171232,171218,1513662330443
10,2820,171202,171186,171167,171143,171120,171097,171068,171044,171014,170988,170959,170929,1513662330443
5,2796,-219114,-217853,-221377,-228085,-231738,-228308,-224206,-221190,-219803,-218410,-219467,-224582,1513662330473
5,2808,-227679,-228455,-227990,-224718,-221307,-217984,-216602,-220927,-226931,-229854,-227907,-225166,1513662330474
5,2820,-223130,-220420,-217895,-218251,-223460,-228568,-228585,-226901,-224924,-222198,-219265,-217809,1513662330478
5,2832,-220657,-225402,-229595,-227694,-225192,-222822,-219914,-217167,-218207,-222059,-227230,-229254,1513662330478
9,2820,153251,153211,153173,153134,153089,153043,152996,152947,152897,152842,152784,152732,1513662330502
9,2832,152675,152614,152557,152499,152435,152374,152314,152251,152195,152130,152074,152014,1513662330503
9,2844,151953,151896,151837,151781,151728,151672,151618,151563,151519,151465,151419,151371,1513662330503
10,2832,170897,170865,170835,170802,170772,170740,170712,170675,170640,170606,170576,170545,1513662330530
10,2844,170511,170479,170446,170418,170387,170357,170326,170300,170271,170244,170218,170191,1513662330531
10,2856,170167,170141,170117,170094,170072,170052,170032,170011,169996,169981,169960,169946,1513662330532
10,2868,169928,169916,169900,169887,169875,169867,169861,169849,169840,169830,169820,169813,1513662330533
5,2844,-228109,-225511,-223105,-218802,-217821,-220639,-227835,-230687,-229644,-227609,-223636,-221611,1513662330572
5,2856,-219690,-218593,-221335,-227648,-230292,-229351,-225452,-223222,-220245,-217885,-220753,-226970,1513662330573
5,2868,-230824,-229623,-227643,-225029,-222001,-217761,-217784,-222529,-228470,-230562,-229588,-227022,1513662330573
5,2880,-224265,-221283,-218154,-220719,-226229,-229081,-230321,-229236,-225081,-221808,-219039,-218342,1513662330573
9,2856,151322,151281,151240,151197,151158,151115,151079,151042,151013,150985,150954,150927,1513662330590
9,2868,150897,150875,150848,150829,150805,150784,150768,150754,150736,150719,150706,150696,1513662330591
9,2880,150686,150678,150668,150659,150648,150638,150633,150629,150623,150617,150613,150612,1513662330592
9,2892,150610,150612,150612,150610,150614,150613,150615,150618,150616,150620,150621,150622,1513662330592
10,2880,169809,169802,169795,169792,169789,169787,169783,169780,169776,169773,169767,169770,1513662330624
10,2892,169770,169773,169771,169770,169767,169769,169764,169771,169765,169769,169767,169769,1513662330625
10,2904,169772,169774,169775,169782,169781,169782,169787,169788,169793,169793,169799,169800,1513662330625
5,2892,-222190,-228971,-230661,-229021,-226157,-222774,-219966,-217334,-220425,-227703,-231733,-228932,1513662330653
5,2904,-227157,-223797,-221606,-219531,-218877,-221813,-227024,-230022,-229452,-227059,-223963,-220679,1513662330653
5,2916,-217858,-220310,-225134,-228936,-229901,-228817,-224622,-221562,-220159,-219429,-222599,-227825,1513662330654
5,2928,-230121,-229526,-226341,-222563,-220636,-218424,-219574,-225322,-230810,-229820,-227702,-226221,1513662330654
9,2904,150625,150629,150636,150639,150646,150649,150652,150656,150662,150666,150676,150678,1513662330683
9,2916,150688,150696,150705,150714,150719,150729,150738,150747,150756,150767,150781,150793,1513662330685
9,2928,150804,150819,150830,150840,150855,150862,150879,150891,150902,150916,150929,150943,1513662330685
9,2940,150961,150979,150991,151005,151021,151037,151049,151063,151081,151094,151108,151125,1513662330685
10,2916,169806,169807,169809,169815,169821,169824,169830,169837,169840,169846,169853,169857,1513662330712
10,2928,169867,169873,169878,169883,169895,169902,169906,169915,169923,169928,169934,169939,1513662330713
10,2940,169951,169961,169970,169975,169985,169995,170001,170004,170020,170027,170037,170043,1513662330713
10,2952,170053,170062,170068,170076,170082,170085,170094,170103,170110,170116,170126,170131,1513662330714
5,2940,-223169,-218017,-217619,-221453,-228425,-230769,-229322,-227533,-225359,-220436,-218418,-220162,1513662330741
5,2952,-223749,-228649,-230574,-229334,-226623,-223378,-219785,-216908,-221005,-227981,-230651,-230485,1513662330743
5,2964,-228173,-223735,-220634,-218808,-220468,-223958,-229211,-231072,-228386,-224347,-221925,-218249,1513662330743
9,2952,151137,151156,151169,151185,151202,151213,151227,151238,151248,151264,151275,151288,1513662330770
9,2964,151297,151308,151319,151328,151338,151348,151353,151360,151369,151377,151383,151387,1513662330770
9,2976,151393,151397,151402,151408,151408,151414,151415,151414,151416,151417,151417,151420,1513662330771
9,2988,151421,151423,151421,151418,151418,151414,151418,151414,151412,151410,151408,151411,1513662330771
10,2964,170137,170142,170149,170156,170155,170159,170164,170167,170173,170177,170179,170183,1513662330799
10,2976,170190,170191,170192,170196,170196,170197,170200,170204,170202,170202,170200,170205,1513662330800
10,2988,170206,170199,170195,170196,170202,170202,170202,170199,170200,170197,170196,170195,1513662330801
10,3000,170196,170193,170194,170193,170194,170197,170196,170198,170198,170198,170193,170194,1513662330802
5,2976,-217888,-221551,-226403,-230521,-227835,-227040,-224998,-220515,-216811,-219355,-223162,-229382,1513662330835
5,2988,-231124,-228100,-225188,-222845,-219752,-218354,-221514,-227069,-230125,-229128,-226938,-224132,1513662330836
5,3000,-222318,-219355,-219374,-221659,-228404,-230337,-228415,-225761,-224058,-219354,-216659,-219904,1513662330837
5,3012,-225749,-230011,-230206,-228321,-224441,-220923,-217239,-216664,-223256,-228575,-229965,-228838,1513662330837
9,3000,151409,151404,151404,151405,151403,151399,151403,151398,151399,151401,151398,151404,1513662330900
9,3012,151405,151408,151407,151407,151408,151410,151414,151420,151423,151428,151432,151436,1513662330901
9,3024,151442,151442,151448,151453,151458,151466,151472,151477,151482,151492,151499,151507,1513662330901
9,3036,151514,151523,151534,151539,151555,151564,151569,151579,151588,151603,151613,151623,1513662330901
10,3012,170194,170197,170199,170198,170198,170201,170201,170197,170200,170210,170209,170208,1513662330902
10,3024,170212,170213,170220,170223,170229,170231,170236,170237,170245,170249,170252,170257,1513662330903
10,3036,170259,170263,170272,170271,170278,170283,170287,170292,170298,170302,170308,170317,1513662330903
10,3048,170326,170334,170336,170345,170349,170355,170365,170370,170377,170385,170393,170397,1513662330903
5,3024,-226706,-222737,-219519,-216673,-218765,-224218,-229011,-229582,-227114,-224455,-220979,-216647,1513662330920
5,3036,-216981,-221231,-227281,-230448,-229818,-225281,-221309,-219054,-216568,-218513,-224022,-229061,1513662330920
5,3048,-229489,-228570,-224483,-221288,-217641,-216603,-220591,-227865,-230255,-229137,-226129,-223361,1513662330920
5,3060,-219793,-216950,-217590,-223830,-229811,-230798,-228115,-224395,-221347,-218817,-217383,-221399,1513662330921
9,3048,151635,151648,151659,151672,151688,151698,151708,151720,151732,151747,151760,151770,1513662330950
9,3060,151782,151795,151805,151819,151839,151850,151868,151882,151893,151908,151926,151939,1513662330951
9,3072,151954,151969,151983,152001,152014,152028,152043,152060,152076,152089,152108,152119,1513662330951
9,3084,152138,152154,152166,152184,152196,152214,152225,152241,152255,152268,152287,152306,1513662330952
10,3060,170406,170412,170419,170430,170438,170444,170449,170457,170462,170474,170482,170488,1513662330981
10,3072,170499,170508,170515,170529,170537,170545,170556,170563,170568,170577,170585,170593,1513662330982
10,3084,170601,170612,170616,170626,170633,170643,170652,170660,170665,170676,170688,170698,1513662330983
10,3096,170702,170709,170718,170726,170732,170744,170750,170761,170770,170778,170786,170793,1513662330983
5,3072,-226923,-229903,-228052,-226227,-224434,-220193,-217271,-218712,-223079,-227704,-229881,-229961,1513662331030
5,3084,-226270,-221909,-218158,-215927,-219837,-226101,-228791,-228777,-226650,-223827,-220530,-218072,1513662331032
5,3096,-217978,-222713,-229268,-230260,-228955,-225083,-220081,-216321,-214806,-217834,-222778,-225784,1513662331033
5,3108,-224670,-222362,-219913,-218665,-215632,-216297,-221956,-228598,-229555,-228828,-226750,-222712,1513662331034
9,3096,152322,152338,152352,152367,152382,152398,152412,152427,152439,152456,152470,152484,1513662331045
9,3108,152499,152510,152524,152542,152556,152569,152583,152594,152604,152618,152628,152640,1513662331046
9,3120,152653,152664,152682,152695,152705,152714,152729,152743,152754,152764,152774,152786,1513662331046
10,3108,170802,170807,170815,170823,170832,170840,170850,170857,170867,170870,170878,170886,1513662331077
10,3120,170894,170905,170907,170914,170924,170931,170935,170945,170951,170959,170969,170969,1513662331077
10,3132,170977,170985,170990,170998,171003,171009,171015,171023,171028,171034,171037,171042,1513662331077
10,3144,171047,171054,171061,171068,171071,171078,171081,171085,171089,171094,171098,171102,1513662331078
5,3120,-220537,-218409,-220695,-225932,-229402,-228261,-227390,-225465,-223114,-218911,-216600,-221568,1513662331100
5,3132,-229401,-228943,-226290,-223600,-221671,-218961,-216350,-219496,-225476,-230241,-229041,-225748,1513662331101
5,3144,-223921,-222129,-219160,-217999,-220903,-226526,-229901,-228854,-225914,-222316,-220306,-218236,1513662331101
5,3156,-220133,-225558,-229848,-228029,-226757,-223585,-219380,-217328,-216323,-221459,-226835,-228941,1513662331101
9,3132,152801,152807,152821,152830,152841,152854,152865,152878,152888,152897,152907,152916,1513662331131
9,3144,152927,152935,152945,152957,152963,152975,152986,152995,153001,153011,153017,153026,1513662331132
9,3156,153036,153046,153055,153067,153075,153083,153099,153108,153116,153121,153137,153143,1513662331133
9,3168,153153,153166,153172,153180,153190,153198,153207,153218,153229,153238,153249,153261,1513662331133
10,3156,171108,171116,171120,171130,171135,171143,171147,171153,171159,171163,171167,171172,1513662331160
10,3168,171177,171182,171186,171192,171198,171205,171208,171214,171222,171225,171234,171240,1513662331165
10,3180,171242,171248,171253,171258,171263,171270,171276,171282,171288,171290,171293,171298,1513662331166
10,3192,171303,171305,171309,171313,171321,171323,171329,171329,171335,171338,171340,171341,1513662331166
5,3168,-228641,-224879,-221896,-220432,-217101,-217311,-222223,-227370,-228016,-227170,-224473,-221661,1513662331190
5,3180,-216973,-214879,-219177,-225180,-228312,-227495,-225109,-222469,-219436,-216125,-217955,-222980,1513662331191
5,3192,-227857,-230261,-227745,-222878,-220059,-218423,-215718,-217949,-225354,-228700,-227641,-224427,1513662331191
5,3204,-220869,-218511,-216207,-216309,-220814,-226364,-226970,-226415,-223063,-220139,-216487,-213724,1513662331192
9,3180,153268,153276,153286,153295,153303,153311,153321,153329,153337,153342,153350,153359,1513662331225
9,3192,153365,153377,153384,153390,153395,153405,153412,153421,153428,153434,153431,153432,1513662331226
9,3204,153432,153433,153433,153429,153426,153415,153406,153398,153384,153365,153342,153327,1513662331227
9,3216,153297,153272,153246,153217,153183,153146,153108,153065,153026,152979,152927,152874,1513662331227
10,3204,171344,171343,171343,171339,171341,171335,171332,171323,171319,171310,171306,171290,1513662331257
10,3216,171278,171265,171256,171237,171219,171198,171181,171155,171131,171104,171077,171054,1513662331257
10,3228,171023,170995,170968,170941,170908,170882,170845,170810,170775,170747,170710,170678,1513662331258
5,3216,-217420,-224276,-227124,-226219,-223687,-221412,-218253,-215766,-216027,-220878,-225384,-227117,1513662331285
5,3228,-227783,-223599,-218863,-215196,-214800,-219288,-223033,-227279,-227848,-224488,-222648,-220406,1513662331285
5,3240,-216700,-215359,-220529,-227132,-227965,-226327,-224005,-221040,-218771,-217170,-218425,-222461,1513662331285
5,3252,-226647,-227377,-226019,-223599,-219658,-216841,-217704,-221869,-225892,-228694,-228865,-225114,1513662331286
9,3228,152823,152768,152715,152658,152600,152544,152484,152422,152363,152303,152241,152182,1513662331313
9,3240,152122,152057,151999,151933,151872,151818,151756,151701,151643,151590,151532,151481,1513662331314
9,3252,151427,151378,151332,151282,151235,151191,151149,151105,151067,151031,150991,150958,1513662331319
9,3264,150929,150899,150868,150840,150817,150795,150766,150747,150729,150709,150691,150679,1513662331323
10,3240,170647,170611,170580,170550,170518,170483,170453,170419,170387,170351,170324,170294,1513662331346
10,3252,170266,170239,170212,170186,170159,170139,170116,170094,170072,170050,170033,170007,1513662331348
10,3264,169990,169975,169956,169941,169926,169915,169902,169890,169876,169863,169858,169844,1513662331349
10,3276,169836,169825,169820,169812,169807,169801,169798,169792,169787,169782,169786,169782,1513662331349
5,3264,-221919,-219786,-216080,-218730,-225056,-229176,-229399,-227609,-222802,-219298,-217539,-217035,1513662331374
5,3276,-221322,-226291,-227934,-227263,-224561,-222296,-219861,-216539,-218760,-223053,-227944,-229544,1513662331374
5,3288,-227262,-223266,-221658,-217661,-216048,-220950,-227192,-229789,-229732,-225679,-220907,-217508,1513662331374
9,3276,150661,150647,150636,150622,150615,150605,150595,150585,150581,150572,150571,150565,1513662331402
9,3288,150559,150557,150556,150556,150553,150550,150548,150552,150555,150557,150558,150563,1513662331403
9,3300,150564,150569,150576,150582,150584,150591,150595,150600,150604,150608,150615,150622,1513662331403
9,3312,150631,150639,150649,150658,150664,150672,150683,150695,150699,150710,150723,150733,1513662331404
10,3288,169778,169777,169777,169773,169772,169774,169772,169777,169774,169774,169778,169779,1513662331435
10,3300,169781,169784,169787,169794,169797,169798,169803,169802,169803,169803,169808,169814,1513662331437
10,3312,169815,169822,169823,169832,169834,169836,169844,169844,169849,169853,169859,169865,1513662331438
10,3324,169874,169880,169886,169896,169903,169908,169915,169921,169924,169939,169947,169951,1513662331438
5,3300,-216897,-220567,-224178,-227901,-228635,-227492,-225544,-223300,-218724,-216210,-219394,-226102,1513662331461
5,3312,-229258,-228344,-226119,-223130,-221086,-217889,-218530,-224134,-228289,-228917,-228150,-225198,1513662331462
5,3324,-222101,-218732,-217383,-219920,-225997,-230161,-228674,-224805,-221544,-220863,-217884,-217590,1513662331462
5,3336,-222039,-228154,-229307,-227491,-224545,-221336,-218207,-217189,-220982,-225907,-229666,-229686,1513662331462
9,3324,150745,150758,150768,150778,150794,150806,150817,150828,150842,150855,150871,150885,1513662331505
9,3336,150900,150913,150927,150943,150956,150969,150984,151002,151012,151030,151051,151064,1513662331506
9,3348,151079,151095,151112,151127,151142,151159,151171,151187,151199,151211,151223,151238,1513662331506
9,3360,151252,151261,151276,151288,151300,151311,151319,151330,151339,151348,151357,151364,1513662331506
10,3336,169958,169967,169973,169981,169989,169998,170007,170016,170019,170031,170041,170052,1513662331523
10,3348,170060,170073,170078,170084,170092,170100,170107,170114,170121,170125,170137,170145,1513662331523
10,3360,170152,170157,170166,170171,170178,170179,170183,170188,170192,170195,170205,170211,1513662331524
10,3372,170218,170221,170227,170226,170233,170235,170232,170237,170245,170243,170245,170241,1513662331525
5,3348,-227652,-223552,-220172,-217218,-218577,-222244,-227135,-229860,-228488,-224865,-221338,-219189,1513662331551
5,3360,-217113,-219327,-226660,-230328,-228516,-227108,-223197,-219763,-215886,-216976,-221919,-227180,1513662331552
5,3372,-229148,-227282,-225785,-223454,-219402,-217299,-219086,-225356,-229169,-230128,-227003,-223681,1513662331553
5,3384,-221947,-217022,-216178,-222025,-228113,-230170,-228622,-225367,-223196,-220452,-216784,-217871,1513662331553
9,3372,151372,151378,151390,151393,151399,151404,151405,151412,151416,151420,151418,151424,1513662331585
9,3384,151425,151423,151422,151420,151421,151422,151422,151416,151413,151416,151416,151415,1513662331586
9,3396,151414,151410,151407,151404,151397,151395,151396,151398,151393,151392,151390,151387,1513662331586
10,3384,170247,170247,170246,170242,170240,170241,170243,170243,170244,170246,170247,170245,1513662331642
10,3396,170240,170240,170236,170235,170237,170232,170235,170233,170235,170232,170233,170228,1513662331643
10,3408,170228,170227,170226,170227,170221,170228,170226,170232,170231,170230,170233,170234,1513662331643
10,3420,170234,170233,170240,170241,170247,170250,170249,170251,170258,170262,170264,170266,1513662331643
5,3396,-224000,-228474,-228447,-226727,-224430,-221094,-216683,-216904,-220808,-226709,-228200,-227197,1513662331676
5,3408,-225203,-221353,-218539,-217461,-219003,-224016,-230119,-229494,-226220,-222758,-221461,-218483,1513662331676
5,3420,-216485,-219609,-225663,-228940,-227694,-225076,-221805,-219223,-217295,-218770,-223328,-227899,1513662331677
5,3432,-227280,-225981,-223317,-219748,-216945,-216306,-219895,-225297,-228244,-227577,-224689,-221440,1513662331677
5,3444,-218853,-213532,-215275,-222424,-228556,-227896,-224717,-222501,-221584,-219700,-217139,-218224,1513662331680
9,3408,151387,151384,151384,151386,151383,151384,151384,151385,151385,151385,151389,151390,1513662331701
9,3420,151393,151396,151400,151405,151410,151416,151421,151426,151431,151436,151446,151447,1513662331702
9,3432,151452,151463,151466,151477,151486,151492,151501,151512,151518,151529,151540,151551,1513662331702
9,3444,151561,151571,151579,151594,151607,151620,151631,151638,151649,151662,151677,151688,1513662331703
9,3456,151703,151714,151728,151741,151754,151772,151786,151796,151810,151827,151839,151853,1513662331703
9,3468,151866,151881,151896,151910,151923,151939,151952,151968,151984,151998,152008,152025,1513662331703
10,3432,170265,170272,170277,170280,170285,170289,170295,170298,170301,170309,170314,170320,1513662331748
10,3444,170325,170333,170334,170341,170350,170358,170359,170366,170375,170388,170395,170402,1513662331749
10,3456,170412,170419,170427,170434,170438,170447,170457,170460,170467,170476,170481,170486,1513662331749
10,3468,170497,170501,170514,170518,170528,170531,170544,170551,170559,170566,170576,170585,1513662331750
10,3480,170593,170601,170612,170624,170632,170638,170646,170658,170666,170672,170681,170690,1513662331750
5,3456,-225444,-229880,-228092,-225228,-221815,-218214,-216315,-217175,-221697,-226323,-228308,-227843,1513662331782
5,3468,-223808,-221015,-217740,-215182,-217985,-223699,-227537,-227029,-225671,-223671,-221734,-218960,1513662331783
5,3480,-218218,-221403,-226340,-228125,-227000,-223907,-222564,-217699,-215428,-218991,-225126,-229514,1513662331785
5,3492,-227934,-225538,-222042,-220155,-216004,-215700,-220749,-226840,-228125,-225749,-222678,-218907,1513662331785
5,3504,-213782,-211395,-213551,-219832,-225999,-225746,-223065,-221349,-219491,-216672,-217464,-221453,1513662331785
9,3480,152043,152057,152076,152096,152111,152126,152142,152155,152168,152186,152202,152218,1513662331820
9,3492,152234,152245,152260,152275,152292,152307,152323,152337,152350,152364,152378,152394,1513662331820
9,3504,152410,152423,152436,152452,152468,152478,152493,152506,152522,152537,152552,152567,1513662331821
9,3516,152577,152589,152598,152613,152625,152638,152651,152662,152675,152690,152701,152710,1513662331821
10,3492,170696,170700,170712,170723,170732,170743,170751,170757,170769,170771,170782,170791,1513662331852
10,3504,170796,170806,170811,170820,170823,170831,170841,170849,170856,170867,170871,170878,1513662331852
10,3516,170886,170888,170898,170906,170915,170921,170930,170933,170935,170948,170955,170964,1513662331853
10,3528,170974,170979,170988,170990,170998,171006,171011,171017,171023,171026,171033,171040,1513662331853
10,3540,171046,171052,171057,171066,171075,171079,171083,171092,171098,171100,171107,171115,1513662331853
5,3516,-226821,-229563,-228675,-225544,-221976,-218819,-215976,-219285,-224323,-228696,-229268,-227857,1513662331883
5,3528,-222697,-217850,-216801,-217007,-220435,-225436,-228110,-227756,-225369,-221276,-218138,-216089,1513662331886
5,3540,-217655,-222506,-227221,-227595,-226337,-222313,-218998,-217073,-216665,-219768,-225457,-228604,1513662331887
5,3552,-227581,-224829,-221185,-218598,-216387,-217986,-222134,-227193,-227625,-225711,-223071,-220573,1513662331887
9,3528,152722,152739,152752,152767,152778,152789,152800,152809,152823,152837,152844,152857,1513662331929
9,3540,152869,152873,152885,152895,152905,152917,152930,152934,152945,152952,152962,152973,1513662331935
9,3552,152983,152991,153005,153014,153023,153035,153045,153057,153065,153074,153084,153097,1513662331935
9,3564,153105,153115,153120,153127,153135,153142,153150,153160,153169,153182,153195,153202,1513662331936
9,3576,153215,153224,153232,153243,153252,153265,153272,153281,153290,153299,153305,153314,1513662331936
10,3552,171115,171118,171125,171134,171140,171141,171150,171156,171161,171168,171172,171178,1513662331942
10,3564,171181,171189,171195,171201,171203,171207,171213,171218,171226,171234,171236,171244,1513662331943
10,3576,171249,171253,171261,171265,171267,171274,171277,171280,171290,171298,171302,171309,1513662331943
10,3588,171313,171319,171323,171330,171334,171342,171344,171348,171356,171357,171361,171365,1513662331943
5,3564,-216221,-215409,-218809,-224780,-227800,-227484,-225394,-220925,-217871,-216745,-217410,-221525,1513662331970
5,3576,-226445,-227179,-225594,-223038,-220082,-217436,-215894,-218312,-223489,-227659,-226441,-223352,1513662331971
5,3588,-221100,-219611,-215153,-217019,-222379,-226176,-225536,-223874,-222665,-219379,-217017,-214640,1513662331971
5,3600,-217252,-222560,-226960,-226765,-224078,-219498,-217841,-216446,-215237,-218930,-225338,-227510,1513662331973
9,3588,153319,153331,153339,153349,153359,153366,153378,153389,153394,153397,153407,153409,1513662331999
9,3600,153413,153419,153423,153421,153424,153424,153424,153424,153422,153416,153405,153397,1513662331999
9,3612,153383,153365,153351,153333,153311,153288,153259,153234,153203,153169,153131,153096,1513662331999
10,3600,171363,171368,171373,171377,171372,171376,171376,171374,171372,171369,171366,171357,1513662332032
10,3612,171350,171343,171334,171325,171310,171297,171279,171265,171251,171228,171207,171190,1513662332033
10,3624,171174,171149,171124,171098,171078,171051,171025,170996,170966,170940,170909,170882,1513662332033
10,3636,170852,170823,170789,170756,170727,170696,170663,170635,170606,170577,170546,170516,1513662332033
5,3612,-225150,-221154,-219746,-217692,-214325,-217154,-222770,-226218,-226503,-224064,-221056,-219593,1513662332060
5,3624,-215097,-213460,-218804,-225188,-226001,-224604,-222776,-220796,-217141,-214707,-215816,-220301,1513662332062
5,3636,-225067,-225232,-224459,-222758,-220495,-216674,-216428,-220171,-225967,-228035,-226380,-224837,1513662332063
5,3648,-221374,-218299,-215934,-217849,-223295,-227230,-227130,-226052,-224787,-221335,-216699,-215333,1513662332064
9,3624,153059,153012,152970,152927,152879,152834,152781,152728,152675,152620,152565,152514,1513662332093
9,3636,152457,152401,152350,152291,152238,152187,152129,152073,152021,151964,151910,151858,1513662332094
9,3648,151807,151761,151715,151668,151622,151576,151534,151495,151454,151415,151377,151341,1513662332094
9,3660,151310,151280,151253,151223,151197,151170,151146,151119,151095,151076,151061,151040,1513662332095
10,3648,170489,170465,170439,170410,170384,170358,170337,170314,170291,170270,170248,170226,1513662332128
10,3660,170207,170190,170175,170160,170140,170125,170108,170099,170082,170075,170064,170055,1513662332129
10,3672,170041,170032,170023,170019,170012,170007,169999,169997,169994,169993,169987,169983,1513662332129
10,3684,169978,169980,169982,169979,169978,169977,169976,169979,169981,169979,169979,169984,1513662332129
5,3660,-220722,-227125,-228767,-227549,-223177,-220490,-218754,-217362,-218631,-222966,-228738,-228912,1513662332150
5,3672,-226918,-224870,-222122,-218160,-217050,-221287,-225691,-227284,-227478,-226244,-223942,-219621,1513662332151
5,3684,-215187,-217930,-224549,-227421,-227715,-226601,-223611,-220496,-217972,-216206,-218774,-224455,1513662332151
5,3696,-227956,-228273,-226569,-222727,-220350,-217799,-218059,-222973,-227282,-227763,-226071,-224370,1513662332152
9,3672,151023,151011,151003,150990,150979,150969,150958,150946,150940,150937,150933,150927,1513662332190
9,3684,150926,150925,150920,150922,150921,150925,150921,150929,150930,150930,150933,150940,1513662332192
9,3696,150943,150949,150958,150961,150965,150974,150974,150984,150993,151002,151008,151015,1513662332193
9,3708,151023,151031,151040,151049,151056,151064,151074,151084,151092,151103,151115,151128,1513662332193
10,3696,169990,169995,169997,170002,170002,170004,170009,170016,170020,170021,170023,170024,1513662332213
10,3708,170028,170031,170035,170038,170043,170055,170064,170067,170066,170070,170075,170081,1513662332213
10,3720,170089,170097,170098,170107,170114,170116,170125,170135,170141,170150,170156,170164,1513662332213
5,3708,-221577,-217354,-216036,-218973,-225534,-229178,-229509,-226733,-223319,-220172,-215401,-216471,1513662332240
