format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00642,Female,39,170,54,12345,12345,12345,12345,12345,12345,1513133402856
9,96,132041,132037,132040,132041,132041,132043,132046,132045,132045,132047,132047,132050,1513133403890
9,108,132052,132047,132055,132058,132060,132061,132066,132068,132073,132077,132079,132087,1513133403890
9,120,132094,132096,132107,132108,132113,132116,132121,132128,132134,132136,132145,132148,1513133403891
10,96,156875,156872,156875,156880,156883,156879,156878,156885,156887,156886,156885,156887,1513133403892
10,108,156893,156899,156899,156899,156909,156912,156914,156920,156924,156933,156932,156937,1513133403892
10,120,156935,156945,156936,156948,156951,156957,156957,156964,156969,156972,156973,156969,1513133403892
10,132,156982,156982,156989,156985,156989,156998,157002,157000,157008,157010,157016,157015,1513133403893
5,108,-244615,-245826,-250378,-255089,-255239,-253942,-252080,-250051,-248228,-247105,-250057,-255047,1513133403894
5,120,-258028,-257473,-255984,-253538,-252166,-249717,-250723,-255650,-260142,-260466,-259452,-257646,1513133403894
5,132,-256181,-254783,-252833,-254693,-259979,-263551,-262518,-261201,-259073,-258362,-256239,-256797,1513133403895
5,144,-259830,-264224,-265039,-263795,-261976,-260516,-259189,-257766,-259706,-264506,-268541,-267503,1513133403896
5,156,-266921,-265032,-263070,-261472,-261616,-264696,-269437,-270766,-269538,-267886,-265526,-263946,1513133403896
9,132,132148,132155,132161,132164,132176,132179,132181,132189,132192,132197,132204,132208,1513133403899
9,144,132214,132219,132228,132234,132242,132249,132256,132258,132261,132271,132276,132283,1513133403899
9,156,132292,132292,132298,132307,132312,132320,132322,132327,132332,132338,132340,132344,1513133403900
9,168,132348,132356,132362,132365,132368,132376,132382,132388,132394,132401,132405,132406,1513133403900
10,144,157014,157021,157024,157026,157025,157034,157033,157031,157037,157043,157045,157047,1513133403931
10,156,157057,157064,157068,157074,157067,157070,157075,157081,157083,157076,157088,157094,1513133403932
10,168,157099,157096,157098,157103,157105,157103,157106,157106,157111,157117,157114,157118,1513133403932
10,180,157124,157125,157120,157130,157131,157137,157136,157137,157144,157152,157185,157206,1513133403932
5,168,-262217,-263895,-268868,-273187,-272735,-271014,-268782,-267243,-265173,-265414,-269208,-274194,1513133403971
5,180,-274929,-272927,-271344,-269529,-268019,-266213,-268082,-272557,-277245,-277326,-275453,-273051,1513133403975
5,192,-271350,-269881,-269351,-272901,-278007,-280096,-278731,-277039,-274327,-273270,-271070,-271888,1513133403975
9,180,132410,132414,132415,132421,132422,132428,132433,132435,132435,132441,137311,141388,1513133403991
9,192,144764,147551,149857,151773,153346,154653,155737,156628,157369,157984,158494,158911,1513133403991
9,204,159259,159549,159787,159983,160146,160282,160399,160492,160572,160638,160694,160743,1513133403992
9,216,160779,160811,160831,160849,160873,160887,160903,160912,160921,160926,160934,160943,1513133403992
10,192,157218,157222,157221,157221,157228,157240,157242,157247,157255,157263,157267,157267,1513133404021
10,204,157275,157278,157280,157286,157284,157285,157294,157296,157288,157285,157287,157289,1513133404021
10,216,157286,157290,157294,157299,157293,157291,157293,157297,157299,157298,157300,157303,1513133404022
10,228,157300,157297,157299,157300,157296,157295,157294,157295,157290,157290,157293,157294,1513133404022
5,204,-276950,-281319,-281260,-279929,-277682,-275700,-273937,-273083,-276465,-281297,-283280,-282226,1513133404052
5,216,-280552,-278037,-276508,-274627,-276330,-280557,-285008,-285211,-283489,-281839,-279382,-277687,1513133404052
5,228,-276551,-279108,-284424,-286818,-285500,-283993,-281296,-279253,-277267,-278426,-282588,-287527,1513133404053
5,240,-288401,-286990,-285055,-282947,-281142,-279438,-282218,-286682,-289446,-288111,-286330,-284065,1513133404053
9,228,160947,160948,160953,160958,160962,160964,160969,160971,160978,160983,160987,160990,1513133404080
9,240,160993,161001,161001,161003,161006,161010,161016,161021,161025,161026,161031,161037,1513133404081
9,252,161037,161044,161048,161051,161054,161060,161065,161072,161075,161082,161082,161086,1513133404081
9,264,161092,161096,161099,161103,161104,161109,161110,161116,161116,161120,161121,161125,1513133404081
10,240,157298,157302,157298,157305,157305,157309,157306,157312,157313,157320,157318,157319,1513133404112
10,252,157324,157324,157323,157327,157326,157335,157327,157331,157334,157340,157338,157337,1513133404112
10,264,157340,157346,157348,157342,157340,157353,157359,157354,157353,157357,157364,157360,1513133404113
10,276,157358,157361,157367,157369,157361,157366,157371,157373,157370,157373,157376,157380,1513133404113
5,252,-282884,-281014,-281412,-285529,-290783,-291552,-290057,-288435,-286081,-284012,-282966,-285537,1513133404143
5,264,-290012,-293344,-292720,-291378,-289034,-287749,-286207,-286254,-290096,-294853,-295003,-293428,1513133404144
5,276,-291641,-289565,-287549,-285574,-287590,-292802,-297097,-296153,-294891,-292430,-290888,-288912,1513133404145
5,288,-288803,-292034,-296707,-298254,-296845,-294762,-293072,-292306,-290129,-290790,-294543,-299078,1513133404145
9,276,161126,161131,161134,161139,161143,161144,161150,161152,161156,161157,161158,161159,1513133404175
9,288,161161,161164,161168,161170,161173,161177,161183,161180,161181,161187,161192,161193,1513133404176
9,300,161198,161202,161201,161206,161208,161208,161211,161214,161219,161215,161219,161221,1513133404176
9,312,161222,161225,161225,161231,161234,161235,161236,161238,161243,161248,161251,161258,1513133404176
10,288,157379,157378,157374,157380,157380,157375,157381,157380,157385,157382,157379,157383,1513133404199
10,300,157384,157382,157385,157381,157382,157379,157379,157379,157384,157388,157388,157380,1513133404200
10,312,157388,157393,157387,157388,157386,157392,157389,157385,157387,157391,157397,157396,1513133404200
10,324,157397,157404,157407,157408,157413,157416,157422,157418,157414,157422,157423,157424,1513133404201
5,300,-298887,-297361,-294819,-292251,-289483,-288513,-291680,-296089,-297406,-295888,-294551,-293086,1513133404230
5,312,-291872,-290539,-292599,-297268,-301517,-302208,-302078,-300226,-298522,-295894,-294321,-298005,1513133404231
5,324,-303444,-305537,-303983,-301778,-299910,-298650,-296376,-297397,-301811,-306251,-306565,-304902,1513133404232
5,336,-302304,-300032,-298467,-297196,-300330,-305494,-308057,-306783,-305686,-303266,-301822,-299370,1513133404235
9,324,161262,161268,161269,161275,161280,161282,161285,161290,161295,161298,161304,161310,1513133404310
9,336,161315,161321,161324,161329,161336,161343,161349,161355,161360,161361,161367,161372,1513133404310
9,348,161374,161381,161383,161388,161387,161389,161392,161396,161394,161403,161404,161403,1513133404310
10,336,157422,157429,157436,157437,157435,157439,157442,157443,157443,157443,157452,157458,1513133404337
10,348,157456,157459,157458,157463,157464,157465,157464,157468,157466,157462,157465,157465,1513133404337
10,360,157467,157462,157458,157462,157464,157462,157467,157475,157479,157480,157476,157479,1513133404338
10,372,157483,157488,157484,157488,157496,157499,157502,157506,157510,157516,157516,157516,1513133404338
10,384,157520,157526,157528,157526,157535,157537,157542,157541,157544,157549,157555,157552,1513133404339
10,396,157549,157550,157557,157555,157551,157551,157549,157545,157536,157537,157534,157529,1513133404339
5,348,-300058,-304148,-308791,-308878,-307166,-305427,-303677,-301729,-300634,-303155,-307961,-311073,1513133404372
5,360,-310451,-308374,-306036,-304618,-302559,-303129,-307149,-311937,-311983,-310172,-308260,-306106,1513133404373
5,372,-304665,-303562,-305977,-310469,-313502,-312711,-311755,-309677,-307994,-305351,-305123,-308967,1513133404373
5,384,-313980,-315009,-313199,-311584,-309898,-308097,-306172,-307923,-312134,-316151,-315778,-314505,1513133404373
5,396,-311624,-310029,-308308,-307711,-311305,-316414,-317982,-316661,-315413,-312923,-311387,-309572,1513133404374
5,408,-311413,-315919,-319465,-319071,-317752,-314898,-313495,-311549,-311454,-315035,-319883,-321676,1513133404376
9,360,161408,161409,161415,161420,161423,161428,161431,161435,161439,161441,161447,161454,1513133404396
9,372,161459,161466,161468,161475,161481,161487,161493,161500,161502,161508,161513,161523,1513133404397
9,384,161527,161539,161546,161555,161559,161566,161572,161577,161582,161588,161593,161595,1513133404398
9,396,161596,161598,161600,161604,161605,161603,161606,161604,161602,161600,161599,161595,1513133404398
9,408,161589,161583,161576,161569,161563,161556,161546,161535,161522,161506,161492,161473,1513133404398
9,420,161451,161431,161403,161379,161351,161317,161285,161245,161211,161170,161130,161084,1513133404399
10,408,157521,157519,157516,157519,157507,157500,157496,157489,157480,157468,157460,157454,1513133404430
10,420,157440,157426,157409,157393,157380,157358,157345,157326,157303,157283,157259,157238,1513133404430
10,432,157213,157192,157154,157133,157106,157086,157057,157027,157001,156975,156945,156911,1513133404430
5,420,-320340,-317729,-315858,-314814,-312254,-313340,-317964,-322144,-321827,-320520,-318312,-315708,1513133404456
5,432,-313952,-312767,-316078,-321142,-323324,-321697,-319423,-317976,-316599,-314204,-314812,-319105,1513133404456
5,444,-324009,-324026,-322551,-320168,-318030,-316713,-315742,-318340,-322854,-325592,-324525,-322983,1513133404456
5,456,-320350,-319106,-317125,-318029,-322129,-326519,-327135,-325180,-323556,-321434,-319676,-318411,1513133404457
9,432,161041,160998,160951,160902,160851,160798,160746,160694,160643,160588,160535,160486,1513133404489
9,444,160432,160382,160335,160285,160239,160193,160149,160101,160059,160019,159978,159945,1513133404490
9,456,159911,159873,159846,159811,159784,159753,159726,159699,159671,159649,159626,159599,1513133404490
9,468,159581,159559,159541,159524,159508,159493,159477,159465,159452,159440,159428,159418,1513133404491
10,444,156887,156860,156831,156806,156785,156765,156744,156717,156689,156672,156654,156628,1513133404517
10,456,156617,156606,156592,156574,156558,156550,156539,156521,156509,156497,156486,156477,1513133404517
10,468,156456,156443,156439,156425,156407,156398,156385,156374,156364,156355,156354,156348,1513133404518
10,480,156342,156334,156328,156330,156330,156319,156314,156308,156307,156300,156293,156289,1513133404518
5,468,-320882,-326117,-330060,-327660,-326345,-324517,-322942,-320995,-321229,-324934,-329971,-330561,1513133404592
5,480,-328607,-326862,-324981,-323142,-322079,-324225,-328147,-331427,-330268,-329089,-327344,-325925,1513133404593
5,492,-324035,-323914,-327237,-332133,-333624,-332246,-330151,-327652,-325965,-324162,-326376,-331008,1513133404594
9,480,159406,159392,159386,159377,159366,159360,159351,159342,159333,159332,159323,159315,1513133404598
9,492,159310,159303,159293,159287,159282,159279,159274,159266,159261,159255,159250,159243,1513133404598
9,504,159240,159237,159231,159222,159219,159212,159211,159207,159207,159204,159204,159203,1513133404598
9,516,159203,159205,159204,159213,159218,159222,159231,159240,159247,159260,159268,159281,1513133404599
10,492,156286,156274,156270,156267,156260,156260,156253,156247,156241,156232,156225,156222,1513133404603
10,504,156219,156213,156206,156204,156202,156199,156196,156191,156192,156193,156189,156175,1513133404603
10,516,156179,156180,156182,156182,156183,156190,156193,156199,156204,156215,156222,156233,1513133404604
10,528,156238,156260,156281,156305,156322,156343,156363,156379,156389,156401,156418,156435,1513133404604
5,504,-334522,-334270,-332648,-330527,-328418,-326312,-326217,-328630,-333476,-335028,-333715,-332155,1513133404637
5,516,-329844,-328772,-327133,-328594,-332649,-336965,-336704,-334897,-332708,-330546,-328341,-327925,1513133404638
5,528,-331240,-336380,-337969,-336310,-334269,-331740,-330046,-328088,-329796,-334480,-338300,-337697,1513133404640
5,540,-336386,-333691,-331367,-329829,-329691,-332363,-337269,-339761,-338256,-336238,-333393,-332248,1513133404641
9,528,159302,159327,159359,159390,159419,159442,159465,159482,159500,159521,159547,159567,1513133404668
9,540,159588,159610,159629,159653,159673,159691,159712,159731,159751,159765,159780,159796,1513133404669
9,552,159814,159831,159846,159864,159878,159896,159905,159918,159931,159936,159945,159952,1513133404669
9,564,159958,159961,159966,159967,159971,159969,159974,159973,159973,159974,159975,159970,1513133404670
10,540,156446,156456,156466,156479,156493,156503,156520,156534,156549,156553,156562,156568,1513133404698
10,552,156582,156588,156596,156609,156619,156623,156625,156636,156639,156643,156646,156649,1513133404698
10,564,156655,156663,156660,156659,156660,156657,156653,156651,156656,156655,156654,156647,1513133404698
10,576,156648,156643,156644,156638,156635,156633,156631,156625,156618,156620,156615,156608,1513133404699
5,552,-330629,-332098,-336362,-340442,-340484,-339100,-336494,-334053,-332264,-331363,-334551,-339503,1513133404727
5,564,-342614,-341087,-339437,-336903,-335660,-333185,-333379,-337754,-342472,-342480,-340909,-338662,1513133404727
5,576,-337089,-335840,-334232,-336801,-341937,-344861,-343661,-341749,-339408,-338067,-335818,-336339,1513133404728
5,588,-340473,-345423,-345493,-343560,-341775,-339510,-337352,-335708,-338475,-343337,-346375,-345450,1513133404728
9,576,159968,159971,159966,159964,159958,159954,159949,159945,159938,159937,159931,159929,1513133404756
9,588,159923,159922,159916,159913,159910,159907,159904,159903,159902,159904,159898,159899,1513133404757
9,600,159899,159898,159897,159901,159904,159909,159910,159910,159909,159918,159919,159922,1513133404757
10,588,156606,156606,156608,156603,156597,156599,156599,156604,156593,156596,156596,156596,1513133404819
10,600,156591,156598,156597,156600,156598,156600,156600,156611,156614,156611,156616,156622,1513133404820
10,612,156625,156625,156633,156635,156640,156640,156642,156649,156655,156659,156659,156667,1513133404820
10,624,156673,156678,156676,156676,156684,156686,156684,156687,156694,156702,156701,156705,1513133404820
5,600,-343879,-341392,-339551,-337639,-337913,-340890,-345855,-347401,-346353,-344889,-342800,-340469,1513133404827
5,612,-338518,-340374,-345045,-348599,-347297,-346035,-344176,-342111,-339683,-339875,-343147,-347968,1513133404827
5,624,-349424,-347774,-345144,-342903,-341963,-340201,-341931,-345962,-349805,-349504,-347691,-345591,1513133404828
5,636,-343513,-341542,-340898,-344101,-348899,-350840,-350123,-348503,-345967,-344494,-342454,-343641,1513133404828
9,612,159929,159935,159939,159946,159948,159955,159963,159972,159980,159986,159993,160000,1513133404861
9,624,160005,160008,160010,160016,160021,160023,160030,160036,160043,160049,160054,160059,1513133404862
9,636,160063,160071,160078,160085,160089,160093,160099,160108,160114,160119,160125,160132,1513133404862
9,648,160135,160147,160152,160154,160158,160166,160170,160175,160183,160191,160194,160200,1513133404863
9,660,160212,160218,160222,160229,160240,160247,160254,160260,160269,160279,160285,160293,1513133404863
10,636,156709,156712,156718,156712,156715,156721,156725,156717,156722,156728,156734,156726,1513133404891
10,648,156737,156737,156738,156739,156740,156744,156748,156753,156746,156751,156752,156757,1513133404894
10,660,156753,156761,156765,156771,156773,156777,156786,156790,156795,156798,156803,156812,1513133404894
10,672,156813,156815,156821,156826,156831,156831,156833,156840,156847,156845,156847,156855,1513133404894
5,648,-347994,-351780,-352146,-350862,-348430,-346321,-344040,-343714,-346578,-351310,-352972,-351859,1513133404921
5,660,-350370,-347681,-345582,-343390,-344328,-348427,-352799,-353306,-351808,-349355,-347587,-345815,1513133404921
5,672,-344747,-347634,-352494,-354886,-353473,-351535,-349268,-347934,-345538,-346243,-350546,-354883,1513133404922
5,684,-354669,-352806,-350682,-348822,-347727,-346674,-348703,-353471,-356633,-354929,-353749,-351144,1513133404923
9,672,160299,160314,160319,160326,160330,160340,160344,160353,160363,160370,160376,160385,1513133404950
9,684,160394,160400,160405,160415,160420,160426,160435,160439,160440,160454,160458,160466,1513133404951
9,696,160468,160477,160487,160493,160504,160510,160517,160524,160529,160535,160542,160544,1513133404952
9,708,160551,160554,160558,160565,160568,160572,160576,160583,160588,160594,160596,160598,1513133404953
10,684,156859,156860,156858,156864,156868,156874,156871,156880,156884,156891,156895,156898,1513133404979
10,696,156905,156908,156911,156915,156921,156925,156930,156930,156934,156940,156941,156940,1513133404980
10,708,156947,156953,156959,156954,156954,156952,156956,156955,156953,156957,156963,156964,1513133404980
10,720,156965,156966,156967,156974,156970,156970,156977,156973,156970,156971,156976,156980,1513133404981
5,696,-349236,-347107,-347120,-350873,-354616,-354132,-352279,-350566,-349075,-347608,-345599,-347866,1513133405019
5,708,-352648,-356735,-356035,-354890,-352644,-350903,-348838,-348493,-351413,-356182,-357227,-355987,1513133405019
5,720,-353960,-351355,-349686,-348360,-350980,-355364,-358388,-357869,-355779,-353035,-351382,-349477,1513133405020
5,732,-348746,-352090,-357261,-358898,-357231,-355300,-352856,-351203,-348783,-351059,-355688,-359828,1513133405020
9,720,160602,160604,160609,160611,160620,160626,160629,160634,160638,160640,160644,160643,1513133405040
9,732,160650,160653,160655,160659,160664,160668,160670,160672,160676,160681,160683,160688,1513133405041
9,744,160688,160696,160702,160705,160708,160712,160715,160719,160724,160730,160734,160743,1513133405041
9,756,160745,160752,160758,160764,160772,160780,160781,160792,160794,160802,160807,160812,1513133405042
10,732,156981,156978,156987,156992,156997,156988,156997,156999,157000,156995,157000,156999,1513133405070
10,744,157003,157000,157006,157004,157009,157012,157010,157012,157017,157021,157025,157024,1513133405071
10,756,157033,157035,157036,157040,157044,157053,157053,157052,157058,157062,157066,157060,1513133405071
10,768,157068,157075,157074,157072,157078,157081,157079,157084,157083,157089,157094,157099,1513133405072
5,744,-358919,-356969,-355227,-353645,-351826,-350799,-354091,-358721,-359422,-358449,-356993,-354903,1513133405113
5,756,-353176,-351038,-352833,-357637,-361690,-360847,-358943,-356592,-354887,-353229,-351922,-354711,1513133405114
5,768,-359801,-361503,-360313,-358792,-356632,-355074,-352825,-354278,-358522,-362603,-362519,-361197,1513133405114
5,780,-359090,-356731,-354492,-353690,-356555,-361731,-363896,-361842,-360228,-357493,-355734,-352982,1513133405115
9,768,160816,160822,160827,160833,160837,160840,160848,160852,160856,160865,160871,160873,1513133405129
9,780,160879,160887,160889,160895,160900,160908,160913,160920,160926,160930,160935,160940,1513133405130
9,792,160945,160946,160954,160957,160959,160967,160968,160971,160976,160984,160987,160990,1513133405130
10,780,157098,157105,157105,157110,157110,157113,157120,157121,157119,157122,157130,157129,1513133405162
10,792,157130,157131,157136,157143,157143,157135,157142,157148,157152,157147,157154,157156,1513133405163
10,804,157155,157152,157158,157164,157166,157166,157166,157168,157172,157173,157173,157177,1513133405163
10,816,157185,157188,157184,157187,157197,157198,157194,157197,157201,157205,157204,157208,1513133405164
5,792,-354183,-357909,-363086,-364013,-362012,-360095,-357654,-355208,-353860,-356491,-360671,-363115,1513133405191
5,804,-361527,-359359,-356248,-354182,-351902,-352780,-357077,-362232,-363047,-361561,-360153,-358458,1513133405196
5,816,-357499,-356634,-359177,-363840,-367207,-365676,-363398,-360794,-359536,-357677,-357374,-361145,1513133405196
5,828,-366474,-367467,-365680,-363621,-361449,-359500,-357589,-359923,-364465,-367676,-366890,-364863,1513133405197
9,804,160996,160995,161003,161007,161013,161022,161026,161029,161034,161039,161043,161043,1513133405223
9,816,161050,161053,161059,161064,161072,161074,161080,161086,161093,161095,161102,161111,1513133405225
9,828,161116,161117,161126,161132,161136,161139,161148,161154,161162,161165,161172,161178,1513133405226
9,840,161185,161192,161195,161200,161203,161211,161216,161220,161223,161228,161233,161241,1513133405227
10,828,157214,157217,157220,157220,157226,157234,157240,157236,157236,157242,157251,157253,1513133405263
10,840,157253,157260,157267,157266,157265,157268,157274,157281,157278,157279,157282,157288,1513133405264
10,852,157287,157290,157291,157297,157294,157297,157301,157305,157308,157305,157311,157317,1513133405265
10,864,157323,157321,157324,157327,157331,157328,157330,157339,157347,157350,157354,157360,1513133405265
5,840,-361688,-360361,-358901,-358747,-361976,-366476,-366683,-364581,-362698,-361025,-359564,-357818,1513133405280
5,852,-359860,-364974,-368605,-368108,-366687,-363728,-362221,-360406,-359580,-363231,-368192,-369819,1513133405281
5,864,-368164,-366385,-364109,-362495,-360572,-362103,-366334,-370462,-370064,-367979,-365677,-363836,1513133405281
5,876,-361860,-361284,-364368,-369749,-371763,-370062,-368194,-365660,-363508,-361256,-363479,-368068,1513133405282
9,852,161247,161254,161263,161262,161271,161272,161278,161280,161285,161292,161295,161300,1513133405312
9,864,161304,161310,161316,161322,161330,161335,161342,161351,161358,161367,161373,161381,1513133405312
9,876,161387,161395,161409,161415,161424,161431,161438,161447,161456,161466,161476,161483,1513133405313
9,888,161493,161498,161504,161510,161520,161526,161535,161539,161543,161548,161550,161555,1513133405313
10,876,157368,157375,157375,157380,157383,157383,157380,157389,157394,157405,157404,157405,1513133405341
10,888,157415,157423,157428,157426,157436,157437,157436,157431,157437,157440,157445,157440,1513133405341
10,900,157439,157442,157445,157438,157440,157441,157447,157445,157440,157439,157434,157433,1513133405343
5,888,-372129,-371918,-370147,-367373,-365148,-364096,-362941,-365146,-369946,-372374,-370798,-369611,1513133405371
5,900,-367495,-365477,-363106,-363763,-367678,-371842,-372269,-370844,-368895,-367145,-365261,-363722,1513133405372
5,912,-366635,-371444,-373657,-372807,-371068,-368066,-366402,-364631,-365340,-369135,-373509,-373775,1513133405372
5,924,-372246,-369651,-367558,-365743,-364215,-366834,-371826,-374834,-373740,-371807,-369351,-368116,1513133405372
9,900,161554,161557,161555,161559,161559,161556,161556,161552,161549,161546,161541,161534,1513133405403
9,912,161525,161520,161511,161500,161488,161471,161459,161437,161418,161395,161372,161349,1513133405405
9,924,161320,161292,161263,161228,161193,161151,161112,161072,161026,160983,160937,160890,1513133405406
9,936,160846,160804,160757,160711,160666,160618,160574,160535,160488,160445,160400,160352,1513133405406
10,912,157421,157415,157409,157402,157391,157377,157367,157358,157345,157334,157326,157314,1513133405429
10,924,157295,157276,157255,157235,157214,157190,157169,157149,157129,157103,157082,157061,1513133405430
10,936,157038,157012,156988,156967,156943,156923,156895,156878,156857,156840,156811,156795,1513133405430
10,948,156769,156755,156734,156713,156692,156678,156657,156636,156621,156609,156591,156571,1513133405431
5,936,-366025,-366385,-369649,-373705,-374404,-372992,-371506,-369289,-367336,-365683,-367656,-371902,1513133405465
5,948,-375565,-374655,-373415,-371409,-369419,-366692,-366736,-370720,-375054,-375719,-374709,-373213,1513133405466
5,960,-370796,-369190,-367194,-368804,-373216,-377356,-376861,-375527,-372955,-371073,-368897,-368615,1513133405466
9,948,160309,160266,160225,160184,160145,160106,160073,160036,160000,159968,159936,159906,1513133405491
9,960,159877,159846,159820,159794,159768,159740,159716,159695,159674,159652,159632,159617,1513133405493
9,972,159598,159581,159569,159554,159545,159530,159522,159514,159506,159504,159499,159498,1513133405493
9,984,159494,159491,159482,159481,159481,159477,159474,159468,159469,159470,159469,159472,1513133405494
10,960,156554,156541,156525,156506,156490,156483,156468,156450,156437,156424,156418,156404,1513133405520
10,972,156398,156388,156378,156374,156359,156355,156348,156347,156337,156329,156328,156324,1513133405521
10,984,156320,156317,156317,156315,156313,156310,156312,156310,156314,156307,156305,156306,1513133405521
10,996,156304,156301,156305,156311,156311,156308,156305,156308,156316,156318,156322,156325,1513133405522
5,972,-372062,-377081,-378478,-377092,-374961,-372849,-372047,-370374,-371833,-375713,-380237,-379273,1513133405584
5,984,-377730,-376074,-373836,-371958,-370907,-374596,-379530,-381401,-379505,-377372,-374995,-373273,1513133405585
5,996,-371012,-372136,-375943,-380279,-380659,-379328,-377163,-375854,-373597,-372448,-375756,-380478,1513133405585
5,1008,-382396,-381178,-379392,-376808,-375238,-373133,-373538,-377666,-382009,-381933,-380659,-378602,1513133405586
9,996,159472,159476,159480,159485,159489,159491,159495,159499,159504,159506,159509,159515,1513133405614
9,1008,159518,159523,159533,159535,159545,159549,159556,159561,159565,159569,159579,159583,1513133405614
9,1020,159596,159604,159612,159623,159627,159637,159647,159656,159670,159681,159695,159707,1513133405617
9,1032,159718,159735,159749,159769,159787,159806,159829,159845,159871,159893,159914,159934,1513133405617
9,1044,159960,159977,159999,160016,160040,160061,160080,160099,160121,160138,160157,160177,1513133405618
10,1008,156336,156338,156338,156340,156346,156353,156350,156351,156359,156364,156369,156370,1513133405643
10,1020,156376,156382,156393,156393,156400,156408,156414,156416,156420,156436,156441,156449,1513133405644
10,1032,156455,156463,156471,156483,156488,156500,156517,156532,156532,156548,156557,156572,1513133405645
10,1044,156584,156600,156615,156628,156635,156647,156662,156680,156694,156704,156719,156730,1513133405645
10,1056,156744,156752,156755,156769,156779,156783,156793,156797,156804,156810,156809,156817,1513133405645
5,1020,-376628,-374697,-373862,-376526,-381580,-384284,-382877,-381522,-378628,-376332,-373980,-374374,1513133405675
5,1032,-378596,-382924,-382966,-381526,-379304,-377259,-375668,-374398,-377229,-381932,-384884,-383691,1513133405675
5,1044,-381770,-379451,-377716,-375880,-376401,-379961,-384794,-386061,-384003,-382018,-379676,-378115,1513133405676
5,1056,-376519,-378582,-383006,-386048,-384803,-383406,-381469,-379528,-377401,-377306,-380805,-385655,1513133405677
5,1068,-386183,-384407,-382550,-380007,-378507,-376888,-378826,-383406,-386821,-385877,-384231,-381827,1513133405678
9,1056,160193,160212,160228,160236,160254,160266,160281,160292,160304,160313,160322,160335,1513133405705
9,1068,160342,160349,160356,160358,160364,160366,160369,160372,160372,160372,160372,160375,1513133405706
9,1080,160374,160375,160374,160374,160372,160376,160372,160376,160372,160375,160378,160379,1513133405707
9,1092,160379,160380,160379,160380,160381,160381,160382,160384,160387,160391,160391,160397,1513133405708
10,1068,156823,156828,156823,156826,156833,156830,156829,156827,156835,156837,156833,156828,1513133405730
10,1080,156827,156834,156833,156830,156829,156830,156833,156825,156827,156827,156830,156829,1513133405731
10,1092,156829,156839,156843,156841,156838,156841,156844,156845,156843,156849,156856,156862,1513133405731
10,1104,156860,156861,156870,156872,156873,156878,156881,156886,156885,156888,156892,156900,1513133405731
5,1080,-379932,-378204,-377743,-380904,-385966,-387796,-386817,-384884,-381828,-380460,-378770,-380177,1513133405762
