format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00642,Female,39,170,54,12345,12345,12345,12345,12345,12345,1513133203096
9,6300,141739,141714,141688,141659,141634,141611,141597,141576,141552,141536,141517,141501,1513133216005
9,6312,141484,141470,141457,141447,141428,141421,141418,141405,141401,141389,141387,141379,1513133216016
9,6324,141370,141371,141368,141363,141359,141360,141353,141352,141352,141354,141351,141352,1513133216017
10,6312,171187,171172,171168,171160,171156,171148,171146,171142,171137,171136,171132,171129,1513133216034
10,6324,171127,171123,171116,171116,171115,171123,171113,171112,171114,171119,171108,171113,1513133216035
10,6336,171115,171114,171110,171109,171109,171111,171110,171105,171109,171111,171107,171104,1513133216035
10,6348,171109,171108,171109,171106,171110,171113,171116,171114,171113,171116,171118,171115,1513133216035
5,6324,-963571,-963754,-963968,-962677,-963504,-964924,-966633,-966331,-964567,-964590,-964273,-964289,1513133216067
5,6336,-964030,-964395,-964492,-964147,-963389,-963337,-964014,-963442,-964249,-965540,-965368,-963993,1513133216068
5,6348,-963851,-963246,-963944,-964263,-963867,-964160,-965739,-966559,-966534,-965388,-965172,-965515,1513133216068
5,6360,-965986,-965128,-963505,-963818,-964897,-965187,-964100,-964251,-963828,-964450,-965209,-966365,1513133216069
9,6336,141347,141342,141342,141341,141335,141339,141337,141335,141336,141338,141330,141334,1513133216098
9,6348,141335,141329,141332,141328,141333,141336,141333,141330,141334,141331,141333,141338,1513133216099
9,6360,141334,141339,141339,141339,141339,141341,141348,141349,141354,141361,141358,141371,1513133216109
9,6372,141377,141376,141388,141395,141408,141418,141426,141437,141447,141459,141474,141478,1513133216109
10,6360,171113,171112,171113,171114,171118,171115,171116,171123,171123,171127,171131,171134,1513133216123
10,6372,171137,171140,171141,171148,171152,171156,171157,171167,171179,171185,171193,171195,1513133216124
10,6384,171204,171215,171219,171226,171237,171243,171248,171259,171267,171271,171283,171284,1513133216125
5,6372,-966467,-965289,-965354,-965876,-966019,-967280,-967278,-966572,-967120,-966696,-966479,-965722,1513133216186
5,6384,-965187,-964634,-965115,-966936,-966860,-966679,-966967,-966502,-965921,-965465,-965526,-965515,1513133216186
5,6396,-966015,-967627,-967705,-967358,-966848,-966785,-965900,-965956,-966868,-967530,-967771,-967746,1513133216187
5,6408,-966937,-967132,-967359,-966472,-967134,-967934,-968788,-968400,-967190,-966640,-968324,-969018,1513133216187
5,6420,-968707,-968654,-968905,-968828,-969006,-969286,-969026,-967120,-967702,-968690,-969149,-969462,1513133216187
9,6384,141497,141509,141518,141538,141548,141562,141578,141592,141608,141619,141631,141645,1513133216214
9,6396,141663,141673,141688,141699,141702,141716,141728,141738,141752,141763,141769,141778,1513133216215
9,6408,141787,141796,141803,141806,141818,141822,141827,141835,141833,141843,141851,141855,1513133216215
9,6420,141859,141864,141866,141870,141868,141877,141869,141873,141876,141875,141876,141880,1513133216215
9,6432,141881,141876,141879,141874,141872,141875,141877,141879,141881,141881,141882,141880,1513133216216
10,6396,171294,171299,171310,171320,171325,171337,171343,171344,171352,171358,171358,171360,1513133216245
10,6408,171365,171370,171382,171377,171382,171384,171391,171395,171397,171401,171406,171406,1513133216246
10,6420,171406,171405,171409,171410,171407,171410,171410,171412,171412,171407,171414,171408,1513133216247
10,6432,171414,171410,171410,171412,171413,171413,171412,171412,171415,171412,171412,171414,1513133216247
10,6444,171410,171413,171417,171418,171416,171416,171417,171421,171420,171420,171421,171417,1513133216250
10,6456,171422,171425,171424,171427,171426,171430,171433,171431,171436,171441,171442,171449,1513133216251
5,6432,-968357,-967776,-968185,-966702,-965184,-966206,-967945,-969844,-969503,-969197,-968475,-967939,1513133216277
5,6444,-967671,-967255,-967258,-968462,-969411,-969120,-967956,-967981,-969978,-970575,-969830,-969409,1513133216278
5,6456,-970352,-970589,-970716,-969763,-969311,-969083,-969358,-969752,-970433,-970477,-969915,-970684,1513133216278
5,6468,-971553,-971225,-969748,-969158,-970253,-970188,-970446,-970700,-969733,-968770,-968410,-968593,1513133216279
9,6444,141885,141883,141888,141888,141886,141889,141890,141892,141888,141889,141896,141896,1513133216304
9,6456,141899,141899,141900,141904,141910,141912,141920,141920,141925,141925,141934,141936,1513133216305
9,6468,141946,141951,141958,141967,141973,141985,141991,141996,142003,142006,142019,142028,1513133216305
9,6480,142040,142053,142060,142066,142078,142088,142100,142109,142122,142133,142140,142146,1513133216306
10,6468,171451,171457,171458,171462,171467,171473,171478,171480,171482,171487,171494,171503,1513133216337
10,6480,171506,171524,171520,171526,171526,171533,171538,171547,171553,171560,171564,171572,1513133216337
10,6492,171576,171584,171588,171595,171604,171606,171613,171621,171630,171633,171634,171642,1513133216340
5,6480,-968861,-968860,-968492,-969760,-969910,-970057,-971373,-970853,-970368,-970040,-969955,-970049,1513133216367
5,6492,-969237,-969143,-969318,-969132,-969905,-970682,-970923,-971553,-971782,-971950,-970885,-971336,1513133216368
5,6504,-972350,-973237,-971998,-970201,-970689,-970747,-971491,-970996,-970980,-969556,-968959,-969821,1513133216369
5,6516,-971000,-971415,-970506,-970278,-971735,-971047,-971165,-973003,-974368,-974551,-974393,-974518,1513133216369
9,6492,142158,142172,142185,142198,142206,142212,142221,142233,142243,142254,142265,142275,1513133216395
9,6504,142284,142297,142309,142316,142325,142338,142346,142358,142363,142372,142381,142389,1513133216396
9,6516,142401,142415,142421,142432,142444,142453,142464,142475,142484,142494,142505,142512,1513133216397
9,6528,142520,142530,142534,142542,142552,142563,142572,142577,142586,142592,142604,142613,1513133216397
10,6504,171645,171655,171657,171664,171669,171673,171684,171693,171696,171695,171702,171708,1513133216426
10,6516,171715,171719,171720,171725,171736,171739,171743,171753,171755,171764,171766,171768,1513133216427
10,6528,171773,171782,171789,171790,171802,171797,171807,171811,171816,171822,171830,171834,1513133216427
10,6540,171834,171842,171853,171855,171854,171862,171864,171867,171867,171881,171883,171882,1513133216428
5,6528,-972790,-971722,-971125,-971781,-973455,-973208,-972377,-971121,-971528,-971851,-970846,-971369,1513133216456
5,6540,-971900,-972352,-973391,-973315,-972637,-972053,-972736,-972804,-972708,-973669,-974598,-975773,1513133216458
5,6552,-975332,-973719,-973341,-972717,-972690,-972909,-972731,-973085,-973505,-974514,-974158,-973555,1513133216462
9,6540,142627,142637,142646,142654,142660,142666,142673,142683,142686,142695,142700,142707,1513133216504
9,6552,142714,142721,142730,142734,142744,142753,142762,142767,142770,142781,142784,142789,1513133216505
9,6564,142799,142801,142810,142819,142825,142838,142846,142855,142863,142871,142875,142880,1513133216505
9,6576,142889,142894,142903,142907,142916,142917,142926,142931,142937,142941,142949,142957,1513133216506
10,6552,171886,171895,171902,171907,171910,171911,171918,171921,171922,171923,171927,171930,1513133216534
10,6564,171938,171936,171942,171951,171953,171957,171960,171967,171971,171977,171978,171982,1513133216536
10,6576,171983,171988,171990,171997,172000,172004,172008,172013,172021,172020,172021,172023,1513133216536
10,6588,172030,172031,172029,172035,172036,172037,172039,172042,172049,172050,172054,172058,1513133216537
10,6600,172060,172065,172064,172064,172068,172068,172068,172072,172074,172079,172086,172088,1513133216538
5,6564,-973401,-973421,-974779,-975006,-973863,-973166,-971984,-970938,-971157,-970887,-972494,-972638,1513133216564
5,6576,-973413,-973943,-974115,-973706,-973724,-973468,-973900,-973786,-973059,-973765,-973744,-973760,1513133216565
5,6588,-974267,-975433,-975529,-974706,-973316,-973204,-973396,-973456,-972030,-971767,-970595,-970615,1513133216565
5,6600,-971393,-973806,-973147,-972711,-973894,-973903,-974047,-973077,-974312,-974976,-975656,-975295,1513133216570
5,6612,-974219,-973912,-973605,-973523,-973868,-973972,-973401,-974303,-975866,-974998,-973767,-975934,1513133216570
9,6588,142963,142963,142968,142972,142984,142985,142987,142995,142997,143000,143006,143015,1513133216588
9,6600,143020,143022,143030,143031,143037,143038,143041,143048,143051,143058,143066,143067,1513133216589
9,6612,143074,143080,143086,143090,143096,143102,143106,143113,143117,143128,143132,143140,1513133216589
9,6624,143144,143146,143151,143161,143166,143173,143181,143190,143196,143201,143205,143210,1513133216590
10,6612,172089,172095,172096,172102,172104,172101,172107,172112,172108,172110,172115,172123,1513133216625
10,6624,172129,172128,172129,172134,172140,172134,172144,172150,172155,172153,172160,172161,1513133216625
10,6636,172162,172168,172177,172175,172180,172184,172188,172195,172189,172189,172195,172195,1513133216625
10,6648,172199,172198,172206,172209,172213,172218,172224,172224,172228,172232,172229,172238,1513133216626
5,6624,-976193,-975783,-976615,-976959,-976824,-977136,-976765,-977076,-976211,-975663,-975019,-975164,1513133216651
5,6636,-975533,-975804,-975516,-976337,-976051,-975910,-976807,-978298,-977224,-976463,-976272,-975782,1513133216651
5,6648,-975445,-974982,-974862,-975351,-976476,-977449,-978921,-978660,-978566,-977658,-977591,-977324,1513133216652
5,6660,-977220,-978107,-977869,-977022,-977692,-976863,-976257,-975743,-974862,-976274,-977902,-976837,1513133216652
9,6636,143216,143221,143227,143233,143237,143243,143250,143256,143257,143266,143273,143280,1513133216681
9,6648,143287,143290,143296,143297,143298,143312,143311,143319,143329,143332,143339,143345,1513133216682
9,6660,143353,143359,143369,143373,143381,143388,143391,143401,143409,143414,143425,143431,1513133216748
9,6672,143436,143440,143443,143451,143458,143460,143465,143472,143477,143484,143487,143493,1513133216749
10,6660,172240,172246,172251,172253,172253,172261,172260,172264,172274,172273,172278,172284,1513133216750
10,6672,172286,172292,172295,172298,172295,172300,172300,172307,172307,172314,172314,172320,1513133216750
10,6684,172318,172324,172330,172333,172337,172342,172343,172348,172349,172349,172349,172354,1513133216750
5,6672,-974931,-974413,-973225,-971049,-971859,-973299,-973124,-973192,-974283,-974302,-974190,-973700,1513133216751
5,6684,-973900,-976311,-976888,-976872,-976225,-976325,-974785,-975075,-975359,-975249,-976307,-976543,1513133216751
5,6696,-976089,-976076,-975322,-973898,-973807,-974061,-974530,-975422,-975272,-976587,-977959,-978101,1513133216752
5,6708,-977238,-976104,-976217,-976619,-977436,-977624,-976823,-975928,-975934,-975250,-974075,-975617,1513133216752
9,6684,143496,143503,143514,143518,143526,143535,143538,143539,143542,143550,143558,143566,1513133216772
9,6696,143572,143573,143577,143584,143587,143594,143602,143604,143608,143614,143622,143626,1513133216772
9,6708,143630,143638,143641,143644,143651,143651,143659,143666,143669,143672,143678,143677,1513133216774
9,6720,143682,143687,143693,143693,143699,143704,143707,143712,143717,143723,143727,143728,1513133216775
10,6696,172360,172361,172363,172370,172376,172375,172377,172380,172380,172386,172387,172388,1513133216801
10,6708,172392,172396,172395,172396,172401,172399,172403,172406,172410,172413,172419,172417,1513133216801
10,6720,172420,172425,172424,172429,172428,172433,172433,172435,172436,172438,172441,172444,1513133216802
10,6732,172447,172448,172453,172456,172463,172462,172467,172471,172469,172475,172477,172483,1513133216803
5,6720,-977143,-976996,-977622,-977241,-976176,-975469,-974375,-975172,-975872,-976798,-977620,-977848,1513133216835
5,6732,-978526,-978288,-977406,-976734,-977597,-977264,-976807,-977134,-977036,-976834,-977300,-976709,1513133216836
5,6744,-976715,-976915,-978316,-978396,-977909,-977958,-978950,-979112,-977959,-978254,-978310,-979585,1513133216836
9,6732,143735,143739,143743,143751,143757,143763,143772,143775,143781,143783,143790,143799,1513133216857
9,6744,143803,143811,143811,143822,143833,143839,143846,143854,143862,143870,143872,143880,1513133216858
9,6756,143889,143890,143897,143903,143907,143910,143920,143922,143925,143932,143932,143932,1513133216859
9,6768,143938,143943,143940,143943,143943,143943,143943,143944,143946,143944,143944,143939,1513133216859
10,6744,172480,172481,172487,172491,172500,172504,172506,172509,172516,172518,172517,172522,1513133216891
10,6756,172526,172524,172530,172533,172537,172546,172545,172550,172551,172559,172560,172561,1513133216892
10,6768,172562,172563,172558,172565,172559,172564,172561,172556,172559,172562,172560,172558,1513133216892
10,6780,172557,172554,172553,172551,172546,172541,172533,172525,172512,172502,172495,172483,1513133216893
5,6756,-980443,-980901,-979252,-978945,-978280,-977782,-979234,-980967,-980244,-979179,-978719,-977712,1513133216921
5,6768,-977900,-978350,-979246,-979897,-981263,-980954,-980808,-980459,-979783,-980181,-979820,-979923,1513133216923
5,6780,-980762,-981423,-980832,-980366,-980886,-982024,-981849,-981169,-979969,-980034,-980114,-981131,1513133216924
5,6792,-981975,-982619,-981710,-980979,-979729,-979666,-980619,-981065,-980906,-980118,-980353,-980784,1513133216925
9,6780,143935,143934,143933,143931,143925,143912,143901,143886,143865,143847,143829,143809,1513133216985
9,6792,143783,143760,143728,143696,143664,143627,143589,143549,143513,143470,143421,143376,1513133216985
9,6804,143330,143276,143226,143175,143124,143067,143013,142955,142902,142853,142798,142743,1513133216986
9,6816,142692,142636,142589,142535,142480,142433,142384,142344,142299,142253,142212,142172,1513133216986
10,6792,172468,172457,172439,172425,172405,172384,172364,172342,172320,172298,172270,172243,1513133216992
10,6804,172218,172189,172162,172130,172103,172072,172039,172008,171978,171952,171919,171894,1513133216993
10,6816,171867,171834,171805,171777,171745,171719,171693,171669,171645,171618,171598,171579,1513133216993
10,6828,171555,171531,171512,171490,171472,171456,171435,171425,171408,171395,171380,171369,1513133216993
5,6804,-980528,-981445,-981785,-982150,-982084,-980385,-980769,-980866,-978933,-979722,-981913,-982783,1513133217033
5,6816,-982796,-980855,-979990,-979729,-979233,-979644,-980133,-981618,-982906,-981778,-981284,-981385,1513133217034
5,6828,-981550,-980745,-980917,-981726,-983006,-982283,-982642,-983160,-983533,-982199,-981995,-983169,1513133217034
5,6840,-984736,-985146,-985221,-985669,-984658,-984481,-983869,-983961,-984706,-985986,-985987,-985149,1513133217035
5,6852,-984381,-984679,-984474,-984468,-985161,-985985,-986506,-987680,-987335,-986402,-985467,-984972,1513133217035
9,6828,142131,142097,142057,142019,141981,141949,141919,141890,141857,141827,141802,141780,1513133217054
9,6840,141757,141739,141722,141701,141682,141667,141651,141635,141623,141612,141601,141589,1513133217054
9,6852,141579,141566,141556,141549,141545,141539,141537,141528,141529,141519,141516,141515,1513133217055
9,6864,141511,141506,141506,141497,141500,141494,141496,141497,141489,141491,141493,141493,1513133217055
10,6840,171358,171350,171340,171329,171315,171308,171303,171296,171283,171279,171275,171268,1513133217087
10,6852,171261,171252,171251,171244,171238,171242,171236,171227,171229,171223,171225,171227,1513133217088
10,6864,171226,171227,171221,171224,171224,171219,171220,171223,171214,171212,171218,171210,1513133217088
10,6876,171214,171206,171207,171212,171215,171209,171214,171214,171212,171214,171209,171211,1513133217089
5,6864,-985003,-985797,-986960,-987422,-987458,-986160,-986151,-985542,-984747,-984853,-985993,-986730,1513133217129
5,6876,-985742,-986108,-987025,-987736,-988805,-987677,-985627,-986377,-986517,-986259,-987240,-987845,1513133217131
5,6888,-987068,-985372,-986683,-986651,-987930,-987777,-987446,-987861,-987067,-986474,-986527,-987960,1513133217132
5,6900,-989113,-988109,-987099,-985339,-984369,-984805,-984109,-985779,-987717,-987600,-986752,-987037,1513133217132
9,6876,141492,141487,141490,141489,141483,141490,141491,141492,141493,141485,141489,141482,1513133217147
9,6888,141484,141483,141478,141480,141486,141487,141487,141491,141489,141500,141502,141503,1513133217147
9,6900,141509,141514,141516,141519,141530,141535,141541,141550,141559,141565,141577,141588,1513133217148
9,6912,141601,141610,141623,141636,141648,141660,141678,141689,141703,141711,141725,141741,1513133217148
10,6888,171208,171214,171211,171210,171215,171218,171210,171213,171215,171218,171223,171225,1513133217178
10,6900,171225,171231,171230,171232,171236,171242,171244,171244,171253,171260,171265,171274,1513133217179
10,6912,171278,171285,171294,171299,171303,171308,171320,171325,171334,171346,171351,171362,1513133217181
10,6924,171366,171376,171391,171399,171401,171411,171412,171419,171423,171430,171440,171452,1513133217181
5,6912,-987496,-986722,-987598,-988222,-988343,-988905,-990319,-990880,-989196,-988158,-988289,-988096,1513133217204
5,6924,-987630,-988466,-989361,-987961,-986986,-986416,-988160,-988267,-986606,-987419,-988580,-989378,1513133217204
5,6936,-989049,-986708,-985685,-986394,-987918,-988336,-988228,-988383,-987846,-988390,-988426,-989265,1513133217205
9,6924,141757,141776,141790,141804,141820,141831,141845,141855,141868,141878,141891,141906,1513133217234
9,6936,141920,141930,141943,141953,141959,141967,141981,141993,142004,142005,142013,142021,1513133217235
9,6948,142029,142033,142035,142038,142040,142045,142045,142045,142047,142046,142051,142050,1513133217235
9,6960,142055,142054,142055,142054,142055,142053,142050,142047,142045,142041,142047,142041,1513133217236
10,6936,171456,171461,171470,171479,171484,171487,171488,171497,171502,171499,171508,171511,1513133217274
10,6948,171513,171517,171519,171526,171525,171521,171523,171523,171528,171530,171529,171532,1513133217275
10,6960,171532,171530,171535,171526,171530,171529,171526,171530,171528,171527,171527,171523,1513133217276
10,6972,171524,171523,171521,171514,171519,171515,171515,171514,171513,171513,171516,171512,1513133217276
5,6948,-989707,-988837,-988875,-989352,-989512,-987268,-987099,-987652,-988475,-987876,-987722,-988331,1513133217298
5,6960,-988672,-988344,-989171,-990815,-990166,-988295,-988857,-989025,-988379,-989405,-990750,-990883,1513133217298
5,6972,-990107,-989629,-988895,-989468,-990614,-990963,-989787,-989815,-989584,-989804,-989127,-987982,1513133217299
5,6984,-987717,-988707,-989452,-989641,-989959,-989711,-989962,-989729,-989415,-990004,-991371,-991744,1513133217299
9,6972,142037,142035,142039,142038,142032,142029,142025,142023,142021,142021,142019,142020,1513133217326
9,6984,142019,142017,142013,142007,142007,142008,142014,142008,142007,142010,142016,142015,1513133217329
9,6996,142018,142026,142026,142028,142030,142032,142035,142039,142045,142053,142060,142062,1513133217329
9,7008,142071,142074,142080,142088,142090,142096,142100,142106,142114,142116,142123,142129,1513133217330
10,6984,171513,171512,171514,171510,171507,171504,171511,171506,171504,171503,171507,171513,1513133217361
10,6996,171511,171510,171513,171517,171521,171521,171521,171520,171527,171527,171533,171541,1513133217366
10,7008,171548,171546,171549,171556,171557,171557,171562,171570,171574,171578,171579,171583,1513133217366
10,7020,171588,171598,171600,171608,171616,171619,171619,171619,171623,171626,171625,171628,1513133217366
5,6996,-991367,-991069,-991165,-990815,-990020,-990339,-991012,-991325,-991285,-991737,-990451,-989151,1513133217383
5,7008,-988888,-989562,-991278,-992002,-991897,-992117,-991280,-991312,-990631,-989839,-989816,-990055,1513133217384
5,7020,-990602,-990809,-990877,-990145,-989476,-988690,-989264,-990077,-990727,-989973,-990835,-990283,1513133217385
5,7032,-988983,-989994,-989461,-989869,-991533,-992972,-993042,-992370,-991689,-991799,-991685,-991576,1513133217387
9,7020,142140,142150,142157,142166,142172,142180,142191,142194,142205,142211,142221,142230,1513133217444
9,7032,142240,142251,142257,142261,142267,142277,142285,142285,142294,142300,142304,142310,1513133217445
9,7044,142316,142319,142327,142331,142340,142349,142349,142356,142365,142368,142375,142378,1513133217445
10,7032,171641,171647,171652,171654,171659,171667,171670,171676,171677,171682,171685,171685,1513133217479
10,7044,171692,171696,171700,171702,171706,171706,171710,171709,171716,171716,171719,171727,1513133217481
10,7056,171728,171734,171742,171743,171745,171747,171752,171755,171754,171756,171756,171766,1513133217481
10,7068,171765,171761,171766,171766,171771,171774,171777,171775,171781,171779,171786,171788,1513133217481
10,7080,171786,171798,171797,171804,171809,171809,171811,171812,171817,171816,171817,171818,1513133217482
5,7044,-991648,-991795,-992133,-993795,-993504,-992315,-992361,-991818,-991704,-992081,-992828,-993175,1513133217508
5,7056,-993230,-993460,-992383,-992263,-991091,-991333,-992814,-993533,-993913,-994123,-993722,-994447,1513133217508
5,7068,-994181,-994114,-994148,-994156,-994858,-995290,-995579,-994908,-994334,-993959,-993046,-992534,1513133217509
5,7080,-993434,-994254,-994207,-993382,-993520,-994003,-993765,-994509,-994479,-994549,-994294,-993331,1513133217509
5,7092,-992059,-991565,-991853,-992842,-993759,-994411,-995079,-995688,-995206,-995107,-994689,-994827,1513133217509
9,7056,142381,142391,142398,142401,142404,142413,142421,142419,142424,142426,142430,142436,1513133217535
9,7068,142443,142446,142454,142451,142454,142460,142465,142465,142468,142475,142480,142487,1513133217536
9,7080,142491,142498,142506,142512,142519,142524,142525,142532,142537,142539,142548,142549,1513133217536
9,7092,142556,142565,142569,142573,142577,142581,142582,142586,142589,142598,142604,142609,1513133217537
9,7104,142613,142616,142623,142626,142630,142632,142634,142640,142646,142652,142657,142657,1513133217538
9,7116,142666,142668,142670,142675,142678,142684,142686,142688,142693,142698,142701,142702,1513133217538
10,7092,171820,171829,171831,171837,171840,171841,171847,171848,171849,171856,171854,171858,1513133217564
10,7104,171859,171862,171861,171866,171872,171872,171872,171874,171879,171882,171880,171886,1513133217569
10,7116,171887,171884,171891,171895,171893,171901,171900,171907,171907,171908,171913,171916,1513133217569
10,7128,171914,171915,171914,171917,171920,171916,171920,171923,171921,171920,171922,171921,1513133217570
5,7104,-995505,-995605,-995312,-994782,-994185,-993696,-994058,-994780,-994602,-995332,-996077,-996109,1513133217597
5,7116,-995583,-994348,-994087,-994248,-995838,-996196,-996621,-998647,-998670,-998574,-999692,-999097,1513133217597
5,7128,-997928,-997190,-997870,-998684,-998844,-997839,-996886,-996735,-996036,-996079,-997016,-998705,1513133217598
5,7140,-999480,-997949,-996938,-997549,-996727,-996426,-998593,-1000453,-999913,-999656,-999658,-999438,1513133217598
9,7128,142706,142706,142703,142707,142708,142709,142717,142721,142725,142729,142730,142731,1513133217627
9,7140,142736,142740,142738,142742,142748,142746,142750,142754,142758,142760,142764,142771,1513133217628
9,7152,142775,142782,142784,142790,142790,142797,142801,142806,142813,142817,142825,142830,1513133217630
10,7140,171921,171924,171922,171927,171934,171934,171937,171943,171949,171951,171949,171955,1513133217654
10,7152,171958,171962,171961,171957,171963,171963,171965,171970,171971,171976,171975,171981,1513133217654
10,7164,171983,171980,171988,171991,171994,172002,172004,172001,172002,172006,172008,172012,1513133217655
10,7176,172015,172019,172026,172027,172029,172032,172036,172039,172040,172043,172044,172043,1513133217655
5,7152,-998206,-998194,-998181,-997620,-997441,-997550,-998696,-999052,-998453,-998913,-1000597,-1001272,1513133217690
5,7164,-999824,-998691,-998812,-999159,-997963,-998182,-997635,-997100,-999212,-999946,-999405,-999220,1513133217691
5,7176,-999039,-997772,-997628,-997248,-995869,-996402,-997338,-997116,-997320,-995818,-995964,-996283,1513133217691
5,7188,-996762,-998142,-999434,-999414,-999964,-1000369,-999679,-1000465,-1000769,-1000012,-998917,-998997,1513133217693
9,7164,142833,142839,142846,142849,142856,142865,142867,142872,142879,142881,142884,142889,1513133217714
9,7176,142899,142900,142907,142908,142913,142917,142924,142926,142932,142934,142940,142941,1513133217772
9,7188,142943,142949,142953,142954,142960,142970,142975,142978,142981,142989,142996,143000,1513133217773
9,7200,143004,143011,143015,143014,143018,143022,143031,143034,143041,143047,143054,143054,1513133217773
10,7188,172045,172048,172054,172057,172056,172058,172064,172066,172067,172072,172076,172083,1513133217775
10,7200,172080,172088,172087,172089,172093,172097,172098,172105,172102,172109,172110,172113,1513133217777
10,7212,172118,172127,172122,172126,172125,172133,172131,172137,172137,172140,172142,172143,1513133217777
10,7224,172145,172150,172150,172149,172157,172162,172164,172164,172170,172172,172172,172177,1513133217777
5,7200,-1000010,-1000067,-999076,-998630,-998507,-998367,-999106,-999712,-1001136,-1001064,-1001267,-1000508,1513133217778
5,7212,-1000702,-1000043,-999012,-1000839,-1002182,-1001669,-1000750,-999989,-1001063,-1001004,-998793,-999527,1513133217779
5,7224,-1000561,-1001070,-1000581,-1000148,-999188,-998855,-998122,-998615,-1000126,-1002116,-1002059,-1001797,1513133217779
5,7236,-1001780,-1001081,-999852,-1000217,-1001336,-1002429,-1002487,-1001454,-1000864,-1000636,-1000548,-999872,1513133217779
9,7212,143063,143063,143072,143075,143082,143090,143094,143100,143102,143106,143112,143115,1513133217810
9,7224,143121,143123,143126,143133,143140,143146,143151,143153,143159,143168,143168,143172,1513133217811
9,7236,143173,143181,143184,143189,143200,143205,143205,143215,143222,143226,143234,143240,1513133217812
9,7248,143248,143253,143255,143259,143263,143270,143274,143281,143288,143293,143298,143306,1513133217812
10,7236,172185,172182,172183,172186,172188,172192,172193,172195,172199,172204,172209,172212,1513133217840
10,7248,172221,172223,172223,172221,172227,172231,172234,172233,172241,172249,172245,172249,1513133217842
10,7260,172253,172253,172260,172263,172264,172266,172276,172284,172284,172288,172289,172288,1513133217842
5,7248,-999724,-1000351,-1001278,-1000601,-1000919,-1000484,-999216,-998371,-999315,-1000823,-1001165,-1003143,1513133217864
5,7260,-1004598,-1002995,-1001274,-1000740,-1001338,-1000067,-1001042,-1003453,-1003688,-1002995,-1003028,-1002266,1513133217865
5,7272,-1001817,-1000615,-1000445,-1001523,-1003325,-1003021,-1002677,-1002725,-1002800,-1001801,-1002014,-1003722,1513133217865
5,7284,-1004607,-1004531,-1003455,-1003129,-1002940,-1002136,-1001614,-1002129,-1003726,-1004297,-1004837,-1004543,1513133217872
9,7260,143312,143314,143321,143325,143329,143335,143344,143349,143350,143361,143360,143362,1513133217898
9,7272,143369,143370,143370,143373,143374,143380,143381,143384,143390,143387,143390,143390,1513133217899
9,7284,143394,143392,143387,143387,143386,143381,143371,143363,143349,143339,143327,143317,1513133217899
9,7296,143303,143287,143263,143240,143217,143191,143160,143129,143100,143065,143026,142991,1513133217900
10,7272,172295,172292,172294,172292,172293,172292,172292,172296,172303,172304,172298,172302,1513133217923
10,7284,172304,172304,172298,172292,172290,172290,172287,172278,172274,172268,172265,172255,1513133217924
10,7296,172249,172240,172231,172213,172201,172191,172171,172155,172140,172117,172097,172076,1513133217925
10,7308,172047,172028,172006,171980,171951,171920,171892,171868,171833,171808,171775,171742,1513133217925
5,7296,-1003903,-1003524,-1003520,-1003943,-1004450,-1005011,-1005091,-1005123,-1004347,-1004280,-1002804,-1003541,1513133217958
5,7308,-1005594,-1006118,-1006507,-1006785,-1007568,-1006546,-1006508,-1006249,-1005309,-1005714,-1007363,-1008431,1513133217959
5,7320,-1007030,-1006164,-1006485,-1006546,-1006453,-1007209,-1008023,-1008125,-1007956,-1007685,-1006329,-1005300,1513133217959
9,7308,142949,142906,142863,142815,142766,142720,142668,142618,142565,142513,142458,142404,1513133217986
9,7320,142349,142297,142238,142191,142138,142090,142040,141989,141942,141896,141854,141808,1513133217987
9,7332,141762,141718,141677,141637,141597,141561,141523,141490,141451,141421,141393,141369,1513133217987
9,7344,141338,141305,141286,141259,141236,141215,141201,141183,141158,141145,141136,141116,1513133217989
10,7320,171711,171685,171657,171628,171596,171570,171544,171517,171486,171456,171436,171411,1513133218015
10,7332,171387,171364,171341,171322,171296,171276,171259,171236,171222,171200,171186,171172,1513133218016
10,7344,171155,171142,171125,171117,171104,171096,171086,171077,171066,171055,171049,171042,1513133218016
10,7356,171035,171028,171028,171023,171021,171014,171010,171005,171000,170999,170990,170986,1513133218016
5,7332,-1006133,-1005536,-1005364,-1006437,-1006491,-1006192,-1006653,-1006248,-1006449,-1006381,-1006226,-1006501,1513133218046
5,7344,-1006686,-1007487,-1007914,-1008344,-1008163,-1007847,-1008326,-1007655,-1006756,-1007603,-1008563,-1008987,1513133218046
5,7356,-1009419,-1009658,-1008028,-1007092,-1008550,-1009118,-1009154,-1009340,-1009321,-1009675,-1008559,-1007398,1513133218047
5,7368,-1007362,-1008800,-1010177,-1010740,-1010972,-1011115,-1010807,-1009699,-1010334,-1010667,-1010819,-1011117,1513133218047
9,7356,141103,141099,141082,141074,141071,141060,141047,141045,141042,141035,141021,141018,1513133218077
9,7368,141008,141012,141014,141011,141005,141007,141002,140999,141000,140999,140997,140995,1513133218078
9,7380,140998,140994,140997,140989,141002,141003,141000,141004,141002,141004,141002,141002,1513133218078
9,7392,141004,141006,141008,141008,141001,141003,140997,140997,141000,141005,141011,141006,1513133218078
10,7368,170985,170987,170981,170982,170976,170980,170986,170980,170980,170977,170978,170980,1513133218103
10,7380,170978,170974,170976,170977,170977,170979,170980,170982,170983,170979,170982,170983,1513133218103
