format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00872,Female,36,160,66,12345,12345,12345,12345,12345,12345,1512442559186
9,3864,152319,152328,152334,152343,152356,152363,152370,152380,152388,152400,152405,152412,1512442567487
9,3876,152421,152429,152441,152447,152453,152462,152471,152476,152486,152493,152499,152508,1512442567488
9,3888,152513,152520,152529,152531,152542,152549,152555,152558,152564,152570,152575,152580,1512442567488
9,3900,152581,152580,152583,152580,152574,152573,152564,152556,152549,152535,152522,152504,1512442567489
9,3912,152486,152467,152448,152425,152402,152372,152345,152317,152279,152248,152210,152172,1512442567489
10,3888,140180,140183,140187,140189,140197,140195,140200,140199,140203,140205,140205,140205,1512442567510
10,3900,140206,140204,140206,140208,140200,140203,140199,140199,140196,140193,140186,140176,1512442567510
10,3912,140167,140165,140155,140147,140136,140124,140114,140100,140089,140074,140058,140043,1512442567511
10,3924,140029,140006,139986,139967,139944,139925,139902,139881,139856,139840,139816,139789,1512442567511
5,3900,-63287,-66905,-70587,-70538,-68990,-65997,-63292,-62122,-61497,-64174,-68109,-69746,1512442567545
5,3912,-68210,-66403,-64947,-63749,-61545,-61549,-63947,-67629,-68401,-67795,-65842,-63722,1512442567545
5,3924,-62133,-59896,-62293,-66376,-68128,-66635,-65215,-62925,-62026,-59628,-59510,-62376,1512442567545
5,3936,-66882,-67287,-66117,-64325,-62261,-60290,-59552,-62134,-66050,-68689,-67960,-66716,1512442567546
9,3924,152127,152082,152041,151991,151941,151892,151842,151788,151733,151675,151620,151564,1512442567573
9,3936,151503,151447,151383,151324,151265,151201,151144,151079,151015,150956,150892,150833,1512442567573
9,3948,150777,150718,150661,150606,150552,150496,150445,150396,150344,150292,150254,150202,1512442567576
9,3960,150157,150117,150076,150040,150001,149965,149932,149902,149866,149841,149813,149786,1512442567577
10,3936,139764,139739,139713,139689,139663,139639,139616,139589,139564,139536,139513,139489,1512442567605
10,3948,139459,139436,139409,139389,139366,139343,139318,139300,139278,139256,139235,139218,1512442567607
10,3960,139195,139181,139164,139148,139130,139115,139104,139089,139080,139067,139055,139047,1512442567608
10,3972,139032,139022,139014,139007,138997,138984,138981,138973,138967,138962,138954,138951,1512442567608
5,3948,-64651,-63603,-61449,-61593,-65568,-70079,-70947,-69144,-67379,-65447,-63820,-62862,1512442567636
5,3960,-65153,-68643,-71391,-71696,-70560,-68304,-66720,-64688,-64352,-67242,-71289,-73457,1512442567637
5,3972,-72276,-69761,-66848,-66273,-65597,-66768,-69964,-72759,-72298,-70884,-68659,-66908,1512442567637
5,3984,-64794,-64283,-67606,-72644,-74198,-71987,-70747,-68895,-66848,-65588,-66386,-70356,1512442567638
9,3972,149761,149739,149719,149695,149678,149657,149641,149628,149607,149596,149589,149573,1512442567692
9,3984,149567,149551,149543,149537,149530,149525,149523,149511,149509,149503,149501,149497,1512442567692
9,3996,149494,149494,149494,149493,149487,149485,149483,149480,149484,149484,149475,149480,1512442567693
9,4008,149475,149475,149477,149476,149476,149480,149487,149480,149482,149481,149485,149489,1512442567693
9,4020,149488,149490,149489,149492,149496,149495,149498,149496,149497,149505,149505,149499,1512442567693
10,3984,138951,138948,138945,138942,138938,138937,138934,138932,138926,138927,138927,138924,1512442567720
10,3996,138924,138919,138918,138921,138920,138922,138920,138920,138920,138919,138921,138920,1512442567725
10,4008,138925,138922,138925,138925,138927,138929,138927,138929,138926,138933,138934,138933,1512442567725
10,4020,138933,138930,138933,138934,138933,138931,138939,138942,138940,138940,138944,138942,1512442567726
10,4032,138943,138939,138939,138944,138944,138942,138944,138947,138949,138950,138951,138953,1512442567726
5,3996,-73181,-72381,-71309,-68910,-66894,-65516,-65401,-68287,-71974,-73279,-72535,-70365,1512442567753
5,4008,-68245,-66027,-64373,-66710,-70490,-73912,-73390,-71145,-69122,-68472,-66337,-64169,1512442567753
5,4020,-67316,-71835,-74104,-73000,-70531,-68003,-66395,-65797,-67231,-70622,-73169,-73205,1512442567753
5,4032,-71759,-69821,-68432,-66525,-65626,-68073,-72372,-73605,-72992,-71247,-68274,-66582,1512442567754
5,4044,-64563,-65876,-69748,-73843,-73990,-72256,-70499,-69323,-67267,-65958,-67793,-71602,1512442567754
9,4032,149501,149504,149500,149506,149508,149509,149513,149516,149515,149520,149524,149533,1512442567786
9,4044,149533,149536,149543,149544,149552,149556,149563,149571,149580,149585,149594,149601,1512442567788
9,4056,149605,149618,149626,149633,149643,149658,149664,149678,149688,149697,149711,149724,1512442567788
9,4068,149732,149743,149747,149760,149767,149777,149790,149794,149806,149808,149819,149828,1512442567788
10,4044,138954,138956,138960,138962,138964,138969,138969,138974,138976,138980,138980,138983,1512442567811
10,4056,138984,138991,138994,138998,139002,139006,139009,139013,139012,139018,139025,139027,1512442567814
10,4068,139031,139037,139042,139047,139048,139054,139055,139055,139065,139067,139072,139071,1512442567815
10,4080,139076,139080,139087,139086,139091,139093,139095,139099,139100,139102,139106,139108,1512442567815
5,4056,-73527,-72669,-71150,-69088,-68250,-65925,-66304,-69487,-73100,-73638,-72144,-71077,1512442567844
5,4068,-68700,-65995,-65252,-67847,-72572,-74365,-73188,-71685,-69020,-67299,-65275,-65825,1512442567847
5,4080,-69244,-73535,-74540,-73100,-70792,-68984,-67027,-65978,-67654,-71825,-74509,-73347,1512442567847
5,4092,-71972,-69885,-67717,-66265,-66705,-70075,-73736,-74091,-72324,-70306,-69148,-67256,1512442567848
9,4080,149832,149844,149845,149851,149861,149865,149874,149874,149879,149882,149882,149885,1512442567871
9,4092,149892,149891,149892,149890,149892,149894,149893,149897,149894,149892,149890,149896,1512442567872
9,4104,149889,149886,149886,149880,149876,149871,149872,149866,149864,149861,149859,149854,1512442567872
10,4092,139107,139105,139102,139107,139107,139108,139106,139107,139106,139102,139100,139102,1512442567902
10,4104,139102,139106,139099,139092,139093,139091,139091,139090,139091,139090,139091,139090,1512442567903
10,4116,139086,139090,139084,139085,139085,139086,139087,139085,139081,139081,139080,139080,1512442567904
10,4128,139082,139080,139080,139080,139082,139085,139081,139084,139079,139083,139082,139086,1512442567904
5,4104,-65664,-67580,-71223,-73691,-73417,-71587,-70224,-68833,-66587,-66385,-69462,-73599,1512442567948
5,4116,-74543,-72946,-70737,-68760,-67693,-66215,-67390,-71151,-74295,-73851,-72805,-70579,1512442567949
5,4128,-68663,-66876,-66251,-68451,-72709,-74301,-73226,-71906,-69929,-68275,-65989,-66846,1512442567949
5,4140,-70873,-73939,-73643,-72114,-69763,-68341,-66762,-66415,-69826,-74552,-75704,-74546,1512442567950
9,4116,149848,149839,149838,149838,149831,149830,149827,149823,149824,149825,149823,149822,1512442567982
9,4128,149819,149821,149819,149814,149817,149820,149822,149821,149824,149825,149824,149826,1512442567985
9,4140,149834,149840,149844,149848,149853,149856,149864,149866,149872,149876,149883,149889,1512442567986
9,4152,149899,149902,149909,149918,149923,149930,149937,149945,149958,149964,149973,149984,1512442567987
9,4164,149995,150006,150018,150026,150037,150048,150057,150064,150076,150084,150095,150107,1512442567987
10,4140,139088,139088,139090,139089,139089,139092,139092,139092,139098,139100,139102,139106,1512442568013
10,4152,139113,139112,139118,139121,139120,139123,139129,139134,139135,139138,139141,139146,1512442568014
10,4164,139147,139150,139155,139160,139164,139169,139172,139178,139184,139188,139193,139196,1512442568014
10,4176,139198,139203,139210,139216,139217,139224,139227,139234,139237,139239,139244,139249,1512442568014
5,4152,-72945,-70493,-67983,-66248,-67453,-70794,-74936,-74240,-72434,-70996,-69136,-66974,1512442568054
5,4164,-66202,-69155,-74130,-75495,-73614,-72029,-70004,-68551,-66983,-68515,-71499,-74431,1512442568054
5,4176,-73787,-72704,-71240,-69309,-66784,-66060,-68539,-72691,-75770,-75047,-72270,-70175,1512442568055
5,4188,-68771,-66084,-67922,-72048,-74774,-74786,-73303,-71734,-69560,-67358,-66873,-69833,1512442568055
9,4176,150116,150127,150137,150148,150154,150170,150181,150186,150200,150212,150215,150230,1512442568080
9,4188,150240,150248,150256,150269,150280,150291,150303,150315,150325,150336,150346,150355,1512442568081
9,4200,150364,150373,150382,150396,150405,150414,150425,150437,150446,150454,150466,150477,1512442568081
9,4212,150490,150498,150510,150519,150531,150544,150555,150565,150576,150585,150595,150605,1512442568081
10,4188,139255,139265,139263,139269,139272,139279,139283,139287,139292,139299,139298,139306,1512442568113
10,4200,139311,139315,139321,139323,139327,139331,139337,139342,139344,139348,139349,139354,1512442568113
10,4212,139359,139365,139372,139372,139379,139385,139387,139395,139395,139398,139404,139408,1512442568114
10,4224,139413,139415,139421,139426,139428,139434,139436,139442,139444,139448,139451,139454,1512442568114
10,4236,139457,139461,139464,139470,139470,139474,139476,139480,139488,139491,139494,139494,1512442568114
5,4200,-73862,-75699,-74708,-72650,-69847,-68347,-66532,-67743,-71466,-75395,-74909,-73285,1512442568148
5,4212,-71103,-68705,-66577,-65932,-68704,-72205,-74803,-73450,-72461,-69995,-68031,-66491,1512442568149
5,4224,-66980,-69483,-73795,-75581,-73984,-71844,-69682,-67947,-66414,-69104,-73892,-74858,1512442568150
5,4236,-73512,-73109,-70714,-68276,-67120,-67677,-70119,-75117,-75778,-74571,-72946,-70846,1512442568150
5,4248,-68605,-67547,-69075,-73063,-76220,-75257,-73423,-72007,-69736,-68313,-68310,-71535,1512442568152
9,4224,150609,150624,150636,150645,150656,150664,150675,150682,150691,150700,150706,150714,1512442568170
9,4236,150729,150736,150746,150751,150753,150765,150774,150780,150790,150794,150805,150809,1512442568171
9,4248,150820,150830,150835,150842,150848,150859,150867,150873,150874,150881,150885,150893,1512442568172
9,4260,150900,150907,150910,150917,150920,150927,150928,150930,150934,150942,150949,150957,1512442568172
10,4248,139501,139503,139499,139507,139510,139512,139517,139519,139520,139521,139523,139525,1512442568202
10,4260,139529,139531,139534,139536,139538,139543,139543,139546,139549,139550,139553,139550,1512442568203
10,4272,139555,139555,139562,139561,139565,139566,139569,139571,139573,139578,139580,139581,1512442568203
5,4260,-75789,-75398,-74066,-72111,-70825,-69369,-67185,-68707,-73008,-75620,-75133,-73567,1512442568241
5,4272,-71522,-69516,-67309,-67409,-69918,-74461,-75455,-74201,-72446,-70205,-68538,-66370,1512442568242
5,4284,-67864,-71725,-74259,-72382,-70196,-67118,-64398,-61195,-60395,-62794,-65578,-65596,1512442568242
5,4296,-64797,-64097,-62905,-61536,-60149,-63315,-67931,-72840,-73511,-72653,-71258,-69126,1512442568242
9,4272,150957,150964,150973,150977,150983,150989,150991,151000,151001,151008,151014,151018,1512442568262
9,4284,151021,151028,151031,151038,151042,151045,151052,151058,151061,151064,151068,151075,1512442568263
9,4296,151078,151082,151085,151091,151092,151096,151100,151105,151108,151117,151116,151120,1512442568263
9,4308,151127,151132,151135,151138,151143,151151,151157,151157,151164,151169,151173,151181,1512442568263
10,4284,139579,139583,139581,139583,139586,139589,139590,139590,139595,139599,139600,139601,1512442568293
10,4296,139603,139607,139607,139606,139612,139613,139613,139616,139617,139619,139624,139621,1512442568294
10,4308,139626,139626,139627,139630,139635,139633,139637,139639,139642,139646,139642,139641,1512442568294
10,4320,139642,139646,139647,139650,139650,139655,139657,139659,139663,139666,139669,139670,1512442568294
5,4308,-67387,-67219,-69531,-73749,-74856,-74098,-71538,-69706,-67998,-66595,-68376,-70951,1512442568321
5,4320,-73618,-73661,-73378,-71562,-69418,-67851,-66562,-68831,-72922,-74620,-73702,-71659,1512442568321
5,4332,-69962,-68372,-66577,-68153,-71515,-74433,-74875,-73055,-70340,-68720,-67078,-66111,1512442568321
9,4320,151184,151191,151195,151199,151208,151211,151217,151228,151229,151233,151245,151251,1512442568352
9,4332,151253,151262,151264,151268,151271,151283,151284,151292,151297,151304,151310,151312,1512442568352
9,4344,151321,151330,151334,151342,151345,151352,151359,151363,151371,151379,151386,151392,1512442568354
9,4356,151406,151411,151416,151425,151433,151443,151453,151462,151464,151474,151479,151490,1512442568358
10,4332,139672,139677,139677,139680,139680,139688,139694,139690,139693,139696,139700,139699,1512442568381
10,4344,139701,139703,139709,139708,139708,139713,139716,139718,139720,139724,139726,139730,1512442568381
10,4356,139732,139739,139740,139745,139748,139748,139752,139757,139761,139758,139764,139767,1512442568382
10,4368,139771,139774,139780,139785,139786,139790,139791,139796,139805,139805,139811,139816,1512442568382
5,4344,-68670,-73498,-75361,-73196,-70545,-69365,-68186,-65842,-67220,-70600,-74575,-74835,1512442568413
5,4356,-73383,-70961,-68983,-67298,-65680,-67995,-72835,-74846,-73069,-71357,-69441,-68179,1512442568414
5,4368,-66044,-66759,-70227,-74581,-74218,-72304,-70669,-68325,-67963,-66884,-67855,-71929,1512442568415
5,4380,-74576,-73457,-71608,-69458,-67794,-66320,-66970,-70505,-73116,-73776,-72802,-70726,1512442568415
9,4368,151501,151514,151521,151528,151536,151544,151556,151562,151571,151580,151589,151597,1512442568445
9,4380,151611,151618,151623,151633,151641,151650,151659,151669,151679,151689,151695,151709,1512442568445
9,4392,151720,151725,151737,151747,151750,151758,151764,151771,151779,151783,151788,151789,1512442568446
9,4404,151792,151796,151790,151790,151783,151775,151770,151757,151750,151735,151723,151707,1512442568446
10,4380,139816,139822,139823,139827,139833,139834,139840,139846,139849,139854,139856,139856,1512442568471
10,4392,139862,139860,139868,139872,139874,139877,139882,139886,139889,139893,139895,139900,1512442568472
10,4404,139895,139898,139896,139896,139893,139892,139887,139885,139878,139874,139869,139861,1512442568472
10,4416,139857,139845,139834,139830,139818,139802,139790,139778,139763,139751,139732,139718,1512442568472
5,4392,-68196,-66116,-65464,-66660,-69824,-72982,-73184,-71620,-68600,-67704,-64845,-64145,1512442568508
5,4404,-67814,-71739,-73095,-71250,-69397,-67607,-65644,-64565,-65451,-69581,-72164,-71451,1512442568510
5,4416,-69815,-67754,-65757,-64047,-64125,-67151,-70392,-70473,-69373,-67997,-65742,-63407,1512442568510
5,4428,-62465,-64648,-68148,-71575,-70922,-69177,-67026,-65003,-62797,-63111,-65905,-69331,1512442568511
9,4416,151691,151668,151648,151620,151596,151563,151530,151497,151463,151424,151385,151343,1512442568534
9,4428,151302,151259,151211,151163,151111,151059,151004,150951,150898,150840,150778,150721,1512442568535
9,4440,150665,150607,150548,150491,150425,150366,150308,150245,150187,150129,150069,150016,1512442568535
9,4452,149956,149898,149843,149790,149735,149683,149633,149588,149538,149491,149444,149402,1512442568536
10,4428,139697,139677,139661,139640,139616,139594,139572,139551,139530,139505,139479,139455,1512442568561
10,4440,139429,139405,139379,139354,139334,139307,139281,139260,139234,139208,139184,139159,1512442568561
10,4452,139135,139115,139090,139069,139048,139025,139000,138982,138960,138943,138924,138908,1512442568561
10,4464,138889,138876,138858,138843,138827,138810,138788,138781,138768,138754,138743,138730,1512442568562
5,4440,-70490,-69106,-67780,-66342,-64655,-62776,-64654,-69066,-72244,-70977,-69551,-68144,1512442568597
5,4452,-66330,-64359,-64579,-67300,-71989,-74081,-72941,-71561,-69804,-67767,-66794,-68495,1512442568598
5,4464,-71759,-75085,-75131,-74202,-72530,-70660,-68599,-68198,-71003,-74992,-77283,-75885,1512442568598
5,4476,-74261,-71878,-69842,-68380,-70259,-73800,-76457,-75998,-74670,-72465,-71027,-69409,1512442568599
9,4464,149361,149320,149277,149239,149201,149167,149133,149098,149066,149039,149014,148979,1512442568622
9,4476,148950,148928,148904,148882,148861,148839,148823,148805,148784,148769,148751,148740,1512442568622
9,4488,148725,148711,148703,148691,148677,148668,148658,148653,148649,148637,148632,148629,1512442568623
10,4476,138721,138711,138702,138691,138683,138675,138666,138658,138657,138649,138647,138637,1512442568651
10,4488,138630,138623,138619,138617,138609,138607,138601,138599,138598,138595,138590,138588,1512442568652
10,4500,138592,138590,138587,138584,138580,138579,138581,138580,138580,138582,138578,138579,1512442568652
10,4512,138579,138577,138580,138578,138582,138580,138578,138580,138576,138577,138579,138580,1512442568652
5,4488,-68819,-71452,-75640,-77620,-75735,-73754,-72052,-70771,-68318,-69021,-72760,-76744,1512442568682
5,4500,-77137,-76319,-74505,-71352,-69648,-68784,-70809,-74411,-76985,-77178,-75564,-72492,1512442568682
5,4512,-70449,-68578,-70069,-73258,-76655,-77873,-75679,-73340,-72056,-70209,-68794,-71568,1512442568683
5,4524,-76109,-77480,-76358,-74648,-72767,-71472,-69869,-69988,-72343,-75992,-77439,-76085,1512442568683
9,4500,148626,148621,148613,148610,148606,148600,148603,148602,148601,148599,148601,148596,1512442568710
9,4512,148597,148594,148593,148591,148592,148586,148590,148589,148593,148589,148588,148589,1512442568710
9,4524,148583,148585,148583,148583,148586,148584,148580,148585,148584,148582,148582,148585,1512442568711
9,4536,148583,148585,148584,148584,148586,148589,148589,148592,148596,148596,148597,148601,1512442568711
10,4524,138575,138574,138577,138574,138575,138574,138578,138576,138579,138577,138576,138576,1512442568744
10,4536,138579,138580,138579,138577,138577,138579,138581,138583,138582,138581,138579,138582,1512442568744
10,4548,138580,138582,138585,138586,138593,138593,138599,138601,138603,138604,138611,138614,1512442568745
5,4536,-74282,-72495,-70825,-68780,-69942,-74774,-77617,-76395,-74748,-73486,-72752,-68980,1512442568771
5,4548,-69308,-72595,-76678,-77699,-76523,-74441,-72836,-71094,-69502,-71037,-74661,-77406,1512442568771
5,4560,-77007,-75712,-73514,-71866,-69541,-69638,-72497,-76783,-78026,-76193,-74218,-72214,1512442568772
5,4572,-70686,-69031,-70428,-74390,-77665,-77402,-75367,-74125,-72680,-69732,-68799,-71718,1512442568772
9,4548,148612,148614,148618,148620,148627,148633,148643,148650,148656,148662,148673,148678,1512442568808
9,4560,148691,148704,148710,148728,148733,148745,148754,148774,148783,148796,148806,148817,1512442568809
9,4572,148826,148841,148851,148863,148875,148880,148892,148899,148914,148922,148932,148947,1512442568809
9,4584,148957,148966,148975,148985,148993,149001,149006,149009,149012,149020,149024,149028,1512442568810
10,4560,138622,138621,138625,138633,138634,138638,138643,138643,138650,138660,138662,138670,1512442568832
10,4572,138674,138678,138689,138690,138694,138696,138698,138702,138709,138713,138717,138721,1512442568833
10,4584,138724,138731,138729,138738,138741,138749,138754,138750,138751,138757,138762,138761,1512442568833
10,4596,138763,138765,138767,138770,138768,138771,138769,138770,138768,138771,138771,138769,1512442568833
5,4584,-76654,-77101,-76445,-74812,-72191,-70732,-69254,-71076,-74781,-77832,-77777,-76517,1512442568863
5,4596,-73696,-71871,-70548,-70083,-72655,-76801,-77979,-77108,-75658,-73650,-72104,-70455,1512442568863
5,4608,-71509,-74137,-77870,-77693,-76240,-73920,-72239,-70903,-70478,-72671,-76933,-77935,1512442568864
9,4596,149034,149037,149033,149041,149042,149045,149045,149041,149045,149046,149043,149041,1512442568893
9,4608,149041,149040,149041,149042,149037,149035,149033,149032,149028,149028,149026,149027,1512442568894
9,4620,149025,149021,149018,149016,149016,149014,149011,149013,149012,149008,149010,149012,1512442568894
9,4632,149010,149009,149014,149014,149013,149015,149017,149023,149023,149023,149027,149031,1512442568897
10,4608,138767,138762,138766,138769,138764,138762,138763,138762,138759,138762,138760,138758,1512442568956
10,4620,138762,138757,138754,138755,138754,138753,138754,138752,138750,138749,138752,138750,1512442568956
10,4632,138754,138752,138754,138749,138750,138757,138756,138754,138757,138759,138760,138759,1512442568958
10,4644,138765,138766,138764,138764,138769,138773,138772,138776,138779,138783,138783,138787,1512442568958
5,4620,-75884,-74818,-73346,-72354,-70372,-71500,-74438,-77842,-78352,-77199,-74954,-72630,1512442568984
5,4632,-70775,-70794,-73771,-77068,-78432,-77248,-76023,-73381,-71633,-70064,-71085,-74907,1512442568985
5,4644,-78711,-78344,-76242,-74339,-72872,-71734,-70337,-72148,-76762,-78677,-77794,-76465,1512442568986
5,4656,-74297,-72240,-69714,-69978,-73892,-77734,-78237,-77091,-75570,-73179,-70550,-69360,1512442568993
5,4668,-72090,-76432,-79189,-79136,-75726,-73020,-71862,-70423,-71201,-74141,-78008,-78423,1512442568994
5,4680,-77558,-75612,-72809,-71169,-70640,-72442,-76428,-78586,-78260,-76919,-73907,-72530,1512442568994
9,4644,149037,149041,149043,149049,149056,149061,149065,149069,149078,149079,149090,149101,1512442569014
9,4656,149103,149110,149119,149128,149134,149137,149145,149152,149162,149170,149180,149188,1512442569015
9,4668,149199,149206,149216,149223,149234,149249,149254,149265,149280,149288,149301,149310,1512442569015
9,4680,149320,149329,149347,149352,149368,149381,149394,149400,149410,149418,149433,149446,1512442569016
9,4692,149458,149472,149483,149498,149505,149520,149532,149541,149555,149568,149575,149587,1512442569016
10,4656,138791,138790,138795,138792,138798,138801,138806,138811,138811,138820,138823,138826,1512442569047
10,4668,138831,138836,138835,138843,138846,138850,138851,138860,138863,138869,138871,138874,1512442569048
10,4680,138878,138886,138890,138896,138901,138907,138915,138919,138924,138923,138930,138936,1512442569048
10,4692,138937,138939,138949,138951,138958,138961,138964,138969,138973,138977,138981,138992,1512442569049
10,4704,138993,138996,139005,139007,139013,139017,139024,139028,139037,139038,139044,139051,1512442569049
5,4692,-70966,-71017,-73794,-78193,-78895,-77860,-75657,-73348,-71612,-70597,-72872,-76337,1512442569072
5,4704,-78549,-78379,-76947,-74239,-72736,-70737,-71078,-74397,-77997,-78209,-77870,-75773,1512442569072
5,4716,-73167,-71611,-70817,-71833,-76172,-78528,-77897,-76433,-73970,-72223,-70153,-70050,1512442569073
9,4704,149599,149612,149621,149634,149646,149658,149666,149681,149694,149706,149718,149731,1512442569101
9,4716,149741,149754,149764,149775,149787,149798,149811,149824,149837,149850,149856,149868,1512442569102
9,4728,149876,149890,149904,149911,149921,149935,149946,149956,149967,149974,149987,149994,1512442569103
9,4740,150007,150021,150028,150038,150053,150062,150065,150074,150087,150098,150105,150114,1512442569103
10,4716,139054,139060,139066,139068,139076,139080,139085,139088,139095,139098,139103,139107,1512442569136
10,4728,139107,139112,139117,139124,139129,139133,139140,139141,139148,139153,139154,139160,1512442569136
10,4740,139167,139171,139173,139179,139179,139185,139188,139194,139196,139199,139204,139208,1512442569136
10,4752,139212,139214,139215,139221,139228,139233,139233,139233,139240,139240,139244,139246,1512442569137
5,4728,-73119,-76938,-77631,-76589,-75074,-73211,-71709,-71087,-72474,-75869,-78672,-77703,1512442569164
5,4740,-75935,-73853,-72387,-70652,-70483,-72920,-77309,-79623,-78450,-76020,-73999,-73060,1512442569165
5,4752,-70658,-72107,-75855,-79556,-79196,-77363,-75193,-73551,-71504,-71230,-74239,-78258,1512442569165
5,4764,-80361,-78433,-75878,-73974,-72750,-70798,-71470,-76177,-79655,-79134,-77896,-75344,1512442569166
9,4752,150123,150136,150137,150143,150153,150161,150169,150173,150184,150195,150201,150209,1512442569194
9,4764,150220,150224,150234,150240,150251,150260,150263,150272,150277,150288,150293,150303,1512442569194
9,4776,150313,150318,150327,150336,150346,150358,150364,150376,150382,150393,150397,150410,1512442569199
9,4788,150417,150425,150435,150445,150454,150462,150469,150479,150487,150497,150504,150513,1512442569201
10,4764,139253,139255,139259,139261,139262,139268,139269,139269,139272,139278,139284,139286,1512442569237
10,4776,139289,139290,139296,139298,139302,139305,139312,139314,139319,139326,139332,139334,1512442569238
10,4788,139337,139341,139345,139350,139355,139358,139359,139361,139364,139369,139376,139375,1512442569239
10,4800,139378,139380,139380,139383,139388,139393,139393,139397,139397,139399,139401,139404,1512442569239
5,4776,-73485,-71370,-70945,-73993,-77921,-79412,-78066,-76020,-74344,-73089,-71183,-72669,1512442569253
5,4788,-76646,-80042,-79197,-77549,-74517,-71575,-68766,-67265,-68297,-71193,-72414,-70893,1512442569254
5,4800,-68162,-65243,-62459,-61961,-63872,-67765,-70484,-71251,-72193,-72157,-71598,-70253,1512442569254
5,4812,-70871,-73528,-76944,-79408,-78630,-76419,-74863,-72651,-70345,-71105,-74934,-79288,1512442569255
9,4800,150522,150535,150542,150550,150558,150569,150573,150584,150590,150596,150605,150612,1512442569291
9,4812,150619,150627,150636,150645,150649,150658,150664,150671,150682,150685,150692,150698,1512442569292
9,4824,150703,150714,150719,150728,150737,150744,150750,150759,150768,150774,150788,150799,1512442569292
9,4836,150808,150814,150822,150832,150836,150845,150851,150863,150874,150883,150893,150900,1512442569292
10,4812,139408,139410,139416,139422,139423,139426,139429,139436,139434,139436,139441,139443,1512442569312
10,4824,139451,139447,139457,139460,139463,139464,139469,139472,139474,139481,139486,139488,1512442569312
10,4836,139495,139498,139495,139499,139506,139508,139512,139516,139520,139525,139526,139530,1512442569313
10,4848,139534,139536,139540,139540,139545,139555,139555,139563,139563,139570,139572,139580,1512442569313
5,4824,-79062,-77769,-75559,-73879,-71762,-70911,-72931,-76928,-79850,-78256,-75840,-74365,1512442569342
5,4836,-73284,-71201,-72108,-76098,-80019,-79801,-77884,-75058,-73872,-72295,-70194,-73092,1512442569346
5,4848,-77075,-79498,-79030,-77190,-74856,-73205,-70493,-71224,-74693,-79008,-79165,-77773,1512442569348
5,4860,-76074,-74054,-71706,-70755,-72438,-76288,-79317,-78333,-76838,-74105,-72239,-71243,1512442569348
9,4848,150912,150920,150928,150938,150946,150955,150968,150977,150990,150997,151008,151018,1512442569371
9,4860,151029,151039,151052,151064,151072,151084,151097,151110,151117,151126,151134,151147,1512442569371
9,4872,151160,151171,151184,151195,151200,151220,151228,151241,151253,151261,151277,151286,1512442569372
10,4860,139583,139586,139591,139598,139602,139608,139607,139611,139615,139623,139626,139633,1512442569406
10,4872,139637,139639,139644,139649,139657,139657,139662,139666,139674,139679,139685,139691,1512442569409
10,4884,139697,139698,139705,139709,139714,139721,139724,139729,139738,139742,139745,139752,1512442569409
10,4896,139753,139760,139764,139767,139772,139776,139780,139787,139790,139791,139795,139798,1512442569410
5,4872,-71665,-74696,-78603,-79157,-78142,-76171,-74004,-71933,-70579,-71919,-76079,-78897,1512442569432
5,4884,-78312,-77222,-75236,-73127,-71488,-70624,-73828,-77879,-78510,-78107,-75990,-72995,1512442569436
5,4896,-72167,-70763,-71909,-75407,-78038,-78105,-76427,-73168,-72628,-70952,-70090,-71792,1512442569436
5,4908,-76337,-78109,-76782,-74920,-72206,-70818,-69011,-70684,-74095,-77621,-77117,-75624,1512442569436
9,4884,151295,151307,151323,151332,151344,151352,151361,151374,151385,151401,151410,151426,1512442569460
9,4896,151428,151441,151452,151465,151472,151484,151497,151506,151515,151526,151535,151541,1512442569461
9,4908,151551,151555,151557,151563,151562,151563,151558,151557,151556,151559,151551,151543,1512442569461
9,4920,151532,151521,151508,151496,151473,151458,151438,151410,151386,151358,151325,151294,1512442569461
10,4908,139803,139807,139805,139804,139805,139804,139807,139807,139806,139801,139799,139798,1512442569499
10,4920,139793,139790,139786,139779,139769,139760,139754,139750,139735,139720,139708,139694,1512442569500
10,4932,139677,139664,139652,139632,139613,139595,139573,139555,139535,139514,139490,139472,1512442569500
5,4920,-73549,-70863,-68601,-68234,-70571,-74944,-76420,-74916,-73126,-71019,-69670,-67834,1512442569520
5,4932,-69027,-72095,-75582,-75722,-73942,-71051,-68653,-66222,-65257,-68070,-73039,-74984,1512442569520
5,4944,-73527,-71713,-69751,-67558,-65814,-66733,-70363,-74728,-75484,-73371,-71581,-70588,1512442569520
5,4956,-69144,-68493,-70492,-73745,-76331,-76888,-74976,-72607,-71088,-69435,-70428,-74183,1512442569521
9,4932,151259,151216,151182,151140,151095,151053,151005,150960,150909,150860,150809,150754,1512442569553
9,4944,150698,150647,150589,150529,150469,150413,150354,150297,150238,150179,150118,150059,1512442569553
9,4956,150005,149948,149889,149836,149776,149722,149674,149618,149567,149517,149472,149425,1512442569553
9,4968,149380,149339,149294,149253,149212,149174,149140,149103,149076,149043,149007,148980,1512442569554
10,4944,139449,139423,139398,139377,139355,139324,139303,139279,139252,139230,139204,139180,1512442569580
10,4956,139152,139129,139104,139080,139056,139035,139009,138988,138969,138950,138928,138909,1512442569581
10,4968,138893,138872,138855,138840,138818,138803,138787,138771,138757,138745,138735,138725,1512442569587
